book_title,author,img,price,ratings,no_of_purchase,url,genre
Electronic Commerce,"English, Paperback, Munesh Chandra Trivedi",https://rukminim1.flixcart.com/image/612/612/book/1/7/2/electronic-commerce-original-imadbfgvnknfh9gx.jpeg?q=70,₹212,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,economics
SBI PO Phase 2 Practice Sets Main Exam 2020,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ki0loy80-0/book/z/2/b/sbi-po-phase-2-practice-sets-main-exam-2020-original-imafxwbkg9qeyrh6.jpeg?q=70,₹175,4,(6),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,economics
International Financial System and Institutions,"English, Paperback, Arora Richa",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/i/u/b/international-financial-system-and-institutions-original-imafyw2gvtfvsvf5.jpeg?q=70,₹675,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,economics
"The Indian Economy | Civil Services, UPSC , PSC, IAS, IFS, IPS, IRS |","Paperback, Sanjiv Verma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/w/t/the-indian-economy-civil-services-upsc-psc-ias-ifs-ips-irs-original-imaghmvyvwybcx6k.jpeg?q=70,₹270,4.5,"(1,254)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,economics
Adapting to Capitalism,"English, Hardcover, Sharpe Pamela",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/9/1/5/adapting-to-capitalism-original-imafkfazjdjkum2t.jpeg?q=70,"₹14,280",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,economics
How to Avoid Loss and Earn Consistently in the Stock Market,"Telugu, Paperback, Paul Prasenjit",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/p/b/how-to-avoid-loss-and-earn-consistently-in-the-stock-market-an-original-imagm2fhkfytjgtg.jpeg?q=70,₹209,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,economics
Energy Transition,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/1/7/1/energy-transition-original-imafkgxsrzvymspf.jpeg?q=70,"₹12,389",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,economics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Economics Book, 6 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/a/m/hitbullseye-cuet-ug-entrance-exam-books-2023-economics-book-6-original-imagntz7sjzsunkz.jpeg?q=70,₹220,5,(4),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,economics
Expertenwissen,"German, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/8/1/7/expertenwissen-original-imafb8wxhz7vbjmt.jpeg?q=70,"₹5,661",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,economics
Welfare Markets in Europe,"English, Hardcover, Crespy Amandine",https://rukminim1.flixcart.com/image/612/612/kl6wx3k0/book/7/r/i/welfare-markets-in-europe-original-imagycpa4pa5gnsa.jpeg?q=70,"₹7,433",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,economics
