book_title,author,img,price,ratings,no_of_purchase,url,genre
The Boy Behind The Wall,"English, Paperback, Jones Maximillian",https://rukminim1.flixcart.com/image/612/612/l09w8sw0/book/j/l/m/the-boy-behind-the-wall-original-imagc3nynfmxddtg.jpeg?q=70,₹479,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,thrillers
Prisoners of the Sun,"English, Paperback, Herge",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/w/c/t/prisoners-of-the-sun-original-imagb83tarf3hpd6.jpeg?q=70,₹495,4.6,(346),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,thrillers
Operation Haygreeva,"English, Paperback, ALOKA PRABHAKAR",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/a/n/operation-haygreeva-original-imaghfmhamgquzsv.jpeg?q=70,₹206,4.4,(17),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,thrillers
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,thrillers
Dark Matter,"English, Paperback, Crouch Blake",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/m/r/dark-matter-original-imagks5fbry8reea.jpeg?q=70,₹368,4.6,(767),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,thrillers
Case No. 56,"English, Paperback, Nagawaram Chandrashekar",https://rukminim1.flixcart.com/image/612/612/k4324y80/book/1/8/4/case-no-56-original-imafn2spn7c86zt5.jpeg?q=70,₹158,4.5,(219),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,thrillers
Digital Fortress,"Marathi, Paperback, BROWN DAN",https://rukminim1.flixcart.com/image/612/612/k7nnrm80/book/8/6/5/digital-fortress-original-imafpuc6fzgrnxwk.jpeg?q=70,₹450,4.6,(14),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,thrillers
Killing Strangers,"English, Paperback, Gopal RAM",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/u/l/b/killing-strangers-original-imag9artbfnhppfw.jpeg?q=70,₹278,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,thrillers
Khandit Bharat 1 Edition,"Hindi, Book, Prasad Rajendra",https://rukminim1.flixcart.com/image/612/612/k1tm1e80/book/7/9/3/khandit-bharat-original-imafhba5pnrnugmy.jpeg?q=70,₹484,4.5,(20),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,thrillers
A Tear and a Smile,"Paperback, Kahlil Gibran",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/0/e/a-tear-and-a-smile-original-imagj5xpagpnnt6e.jpeg?q=70,₹99,4,(4),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,thrillers
