book_title,author,img,price,ratings,no_of_purchase,url,genre
Nectar in a Sieve  - A Novel,"English, Paperback, Markandaya Kamala",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/v/n/v/nectar-in-a-sieve-original-imafyf3wzf3nsrf3.jpeg?q=70,₹209,4.4,(268),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,novel
Elbow-Room; A Novel Without a Plot,"English, Paperback, Heber Clark Charles",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/i/e/j/elbow-room-a-novel-without-a-plot-original-imag6cupx2mgcghh.jpeg?q=70,₹470,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,novel
Empiricism and the Early Theory of the Novel,"English, Hardcover, Maioli Roger",https://rukminim1.flixcart.com/image/612/612/jbfe7ww0-1/book/5/8/7/empiricism-and-the-early-theory-of-the-novel-original-imafydsurzf48t5u.jpeg?q=70,"₹8,259",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,novel
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,novel
VISH KANYA (A Historical Novel on Dasi Pratha),"Hindi, Hardcover, Kamal Shukla",https://rukminim1.flixcart.com/image/612/612/krp94sw0/book/3/z/j/vish-kanya-a-historical-novel-on-dasi-pratha-original-imag5fk4hzgfhgwu.jpeg?q=70,₹335,3.2,(19),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,novel
Satyagrah (Marathi : Novel),"Paperback, Baban Minde",https://rukminim1.flixcart.com/image/612/612/koad9jk0/book/g/e/v/satyagrah-marathi-novel-original-imag2s5f638hgtd3.jpeg?q=70,₹288,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,novel
White Water,"Paperback, B S Tyagi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/a/r/white-water-original-imagkzg27dwuakmm.jpeg?q=70,₹216,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,novel
"Premchand - Novels (A Set of 2 Books)  - Premchand - Novels (A Set of 2 Books) (Paperback, (General)VEI)","Hindi, Paperback, (General)VEI",https://rukminim1.flixcart.com/image/612/612/jyg5lzk0/book/2/9/0/premchand-novels-a-set-of-2-books-original-imafgzh2p3x6gdwa.jpeg?q=70,₹210,4.4,(241),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,novel
Pishach Kutta (Hound Of Baskerville),"Punjabi, Hardcover, Tr Mohinder Bedi Jaito, Sir Arthur Conan Doyel",https://rukminim1.flixcart.com/image/612/612/ksez24w0/book/3/g/a/pishach-kutta-hound-of-baskerville-original-imag5zjh5qcfuvr3.jpeg?q=70,₹220,5,(4),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,novel
The DC Comics Encyclopedia New Edition,"English, Hardcover, Manning Matthew K.",https://rukminim1.flixcart.com/image/612/612/kkcwo7k0/book/8/x/a/dc-comics-encyclopedia-new-edition-original-imafzqfngpshjuyb.jpeg?q=70,"₹1,599",4.1,(7),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,novel
