book_title,author,img,price,ratings,no_of_purchase,url,genre
Umweltchemie,"German, Paperback, Koss Volker",https://rukminim1.flixcart.com/image/612/612/johi3680/book/4/7/3/umweltchemie-original-imafax6t9g6thjxh.jpeg?q=70,"₹3,234",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Low density cellular plastics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/c/u/q/low-density-cellular-plastics-original-imafyxz3yzjp8yat.jpeg?q=70,"₹19,906",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Textilfarberei und Farbstoffe,"German, Paperback, Ebner Guido",https://rukminim1.flixcart.com/image/612/612/kylvr0w0/book/w/0/9/textilfarberei-und-farbstoffe-original-imagasxpptdmnj9k.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Purification of Peptides in High-Complexity Arrays,"English, Paperback, Schirwitz Christopher",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/5/9/8/purification-of-peptides-in-high-complexity-arrays-original-imafbfgbhhb7mdax.jpeg?q=70,"₹8,087",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Graphostatik und Festigkeitslehre Fur den Gebrauch an Technischen Hochschulen und in der Praxis,"German, Paperback, Foerster Max",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/8/5/9/graphostatik-und-festigkeitslehre-fur-den-gebrauch-an-original-imafb9yytmhkqemf.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Neighboring Group Participation,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/g/m/2/neighboring-group-participation-original-imafyxg46jpahv6j.jpeg?q=70,"₹7,356",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Krummungssensitive Biomembransensoren,"German, Paperback, Ostermaier Frieder",https://rukminim1.flixcart.com/image/612/612/joen7gw0/book/2/5/6/krummungssensitive-biomembransensoren-original-imafavhzrnwmhnth.jpeg?q=70,"₹4,853",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Cathodoluminescence Microscopy of Inorganic Solids,"English, Paperback, Yacobi B.G.",https://rukminim1.flixcart.com/image/612/612/kij6f0w0-0/book/y/v/j/cathodoluminescence-microscopy-of-inorganic-solids-original-imafybyysbfgu2pm.jpeg?q=70,"₹17,309",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Elastomere Friction,"English, Paperback, Besdo Dieter",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/0/x/p/elastomere-friction-original-imafyyjxkym2a9mp.jpeg?q=70,"₹11,323",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Combo-Lakhmir Singh - Class 9th - Physics + Chemistry - Set Of 2 Books - 2023-24,"Paperback, Lakhmir SIngh, Manjit Kaur",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/e/h/u/combo-lakhmir-singh-class-9th-physics-chemistry-set-of-2-books-original-imagzzyhxhhtjwpz.jpeg?q=70,"₹1,265",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
"Smart Errorless Chemistry NEET Class 11 (2024) - NCERT Based | 4000+ NCERT & New Pattern Questions | 35 Past Years Papers | Free E-Book, Mind-maps & App","Paperback, UNIVERSAL BOOKS",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/h/n/smart-errorless-chemistry-neet-class-11-2024-ncert-based-4000-original-imagzt9grznfjpkv.jpeg?q=70,₹687,,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Pharmaceutical Chemistry II,"English, Paperback, Rajasekaran V.N.",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/h/7/q/pharmaceutical-chemistry-ii-original-imafy34mysajpfyf.jpeg?q=70,₹383,4.4,(203),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Thermodynamics of Silicates,"English, Paperback, Babushkin V.I.",https://rukminim1.flixcart.com/image/612/612/kj1r53k0-0/book/w/y/n/thermodynamics-of-silicates-original-imafyznnzgw6k2zd.jpeg?q=70,"₹9,520",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
"MTG Objective NCERT at your FINGERTIPS For NEET - Physics, Chemistry, Biology | NCERT Exam Archive Questions | NEET Exam Books (Based on NCERT Pattern - Latest & Revised Edition 2023-2024)","Paperback, MTG Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/r/m/mtg-objective-ncert-at-your-fingertips-for-neet-physics-original-imagn546qvcqyxks.jpeg?q=70,"₹2,308",4.7,(49),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Electrons in Fluids,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/6/4/9/electrons-in-fluids-original-imafbfhqqsaxwcm7.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Die Chemie Des Fluors,"German, Paperback, Ruff Otto",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/2/4/3/die-chemie-des-fluors-original-imafba3fpjmbvnuh.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Die Chemie der Kohle,"German, Paperback, Fuchs Walter",https://rukminim1.flixcart.com/image/612/612/jog2nbk0-1/book/2/5/2/die-chemie-der-kohle-original-imafaxyfnyaaag4y.jpeg?q=70,"₹6,470",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Mtg 35 Years Neet Previous Year Solved Question Papers with Neet Chapterwise Topicwise Solutions,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/w/y/mtg-35-years-neet-previous-year-solved-question-papers-with-neet-original-imaggcx38guwaten.jpeg?q=70,₹364,4.5,"(2,242)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Die katalytische Druckhydrierung von Kohlen Teeren und Mineraloelen,"German, Paperback, Kroenig Walter",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/0/5/0/die-katalytische-druckhydrierung-von-kohlen-teeren-und-mineral-original-imafbfhpfeadmhru.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Applications of Polyhedral Oligomeric Silsesquioxanes,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kk76wsw0/book/e/e/z/applications-of-polyhedral-oligomeric-silsesquioxanes-original-imafzhr7zfztjm9w.jpeg?q=70,"₹16,176",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Sampling and Sample Preparation,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/8/6/3/sampling-and-sample-preparation-original-imafba83azbhxd5r.jpeg?q=70,"₹9,520",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
Isc Chemistry Practical Xi-Xii,"English, Paperback, Dr. H. C. Srivastava",https://rukminim1.flixcart.com/image/612/612/l4pxk7k0/book/e/x/z/isc-chemistry-practical-xi-xii-original-imagfkfxnmvz6exz.jpeg?q=70,₹142,4.3,(3),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,chemistry
