book_title,author,img,price,ratings,no_of_purchase,url,genre
Spirit and Form,"English, Paperback, Hawkins Edwards Comerford",https://rukminim1.flixcart.com/image/612/612/jmqmpow0/book/2/0/2/spirit-and-form-original-imaf9kg2mkrymjcq.jpeg?q=70,"₹1,153",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,spiritual
The Spirit of Elon College,"English, Paperback, Harper W a",https://rukminim1.flixcart.com/image/612/612/jms25jk0-1/book/9/9/7/the-spirit-of-elon-college-original-imaf9m2suyzjfhz8.jpeg?q=70,₹782,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,spiritual
An Address Upon the Effects of Ardent Spirits,"English, Paperback, Kittredge Jonathan",https://rukminim1.flixcart.com/image/612/612/jmkwya80/book/5/7/5/an-address-upon-the-effects-of-ardent-spirits-original-imaf9gg2ubhtptf7.jpeg?q=70,₹793,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,spiritual
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,spiritual
Main Krishna Hoon,"Hindi, Paperback, Trivedi Deep",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/x/l/0/main-krishna-hoon-original-imafygn2tcyhk34w.jpeg?q=70,₹258,4.7,(265),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,spiritual
Siddhartha,"English, Paperback, Hesse Hermann",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/l/f/8/siddhartha-original-imag7jh5xkn6jpwy.jpeg?q=70,₹319,4.5,"(4,068)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,spiritual
Legend Of Suheldev,"English, Paperback, Tripathi Amish",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/h/legend-of-suheldev-the-king-who-saved-india-original-imagjy9gyxxt77zf.jpeg?q=70,₹301,4.8,(12),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,spiritual
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,spiritual
The Power of Gratitude,"English, Paperback, Blyth Lois",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/a/i/v/the-power-of-gratitude-original-imafzgz9x4wnzad9.jpeg?q=70,₹538,4.7,(6),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,spiritual
You Belong,"English, Paperback, Selassie Sebene",https://rukminim1.flixcart.com/image/612/612/kdbzqfk0/book/0/8/2/you-belong-a-call-for-connection-original-imafu9pswdfkgnfc.jpeg?q=70,₹188,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,spiritual
