book_title,author,img,price,ratings,no_of_purchase,url,genre
PYTHON PROGRAMMING,"Paperback, DR M SADISH SENDIL DR GOPINATH M P T.NAGALAKSHMI DR.T.PRABHAKARA RAO",https://rukminim1.flixcart.com/image/612/612/l48s9zk0/book/g/0/u/python-programming-original-imagf7fncmxg8ez4.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,python programming
FUNDAMENTALS OF PYTHON PROGRAMMING,"Paperback, DR. KORLA SWAROOPA,
DR. S.VENKATASUBRAMANIAN,
MR. MAHENDRA PRATAP SWAIN,
DR. NAVEEN N MALVADE",https://rukminim1.flixcart.com/image/612/612/kzd147k0/book/1/g/s/fundamentals-of-python-programming-original-imagbdyyzcwc7nez.jpeg?q=70,₹550,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,python programming
Python Programming,"Paperback, Dr. J. Viji Gripsy Dr. R. Kowsalya Dr. C. Daniel Nesa Kumar Dr. L. Sheeba",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/2/6/python-programming-original-imaghf8ppjnvcqdx.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,python programming
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,python programming
Python Programming,"Paperback, Mrs. P. Suganthi, Mrs. S. Ananthi.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/l/7/python-programming-original-imagn4drdcjejnkm.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,python programming
PYTHON PROGRAMMING,"Paperback, Dr. VIJAYA R. KUMBHAR Mr. SUSHEEL AAKULU Mrs. T. VAMSHI MOHANA Mrs. SAHANA DEVI K.J",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/h/e/python-programming-original-imaghkmgf56nc6mv.jpeg?q=70,₹550,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,python programming
PROBLEM SOLVING AND PYTHON PROGRAMMING,"Paperback, Dr.KAPIL SHARMA	 Dr.DEVENDRA KUMAR MISHRA Mr.SUJEET SINGH BHADOURIA Dr.DEEPAK MOTWANI",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/7/d/problem-solving-and-python-programming-original-imagmdu9gyudyqqb.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,python programming
CBSE Python Coding Practice Workbook for AI Artificial Intelligence CS Computer Science IP ICT (Session 2021-22),"English, Paperback, Av Editorial Board",https://rukminim1.flixcart.com/image/612/612/kpvivm80/book/g/d/b/cbse-python-coding-practice-workbook-for-ai-artificial-original-imag4ydsx6zb8gvg.jpeg?q=70,₹795,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,python programming
PYTHON PROGRAMMING: A PRACTICAL PERSPECTIVE,"DECCAN INTERNATIONAL ACADEMIC PUBLISHERS, Dr Nidamanuru sriniva RAO, Mr SURESH BABU DASARI,Dr. Muralidhar V,Mr.G.Mahesh Reddy,Mrs.G.Bharathi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/g/h/python-programming-a-practical-perspective-original-imagzsghpqsn6zjn.jpeg?q=70,₹899,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,python programming
Python Programming Language with Python Project | Learn with Ease | Basic to Advance - Hindi Version,"Paperback, Aamer Khan",https://rukminim1.flixcart.com/image/612/612/l51d30w0/book/n/c/e/python-programming-language-with-python-project-learn-with-ease-original-imagft9yaqpzzba9.jpeg?q=70,₹799,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,python programming
Python Programming for Data Science,"Paperback, Prof. Sachin M. Prof. Bhagyashree D. Prof. Tejaswini A. Prof. Aman B.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/t/b/python-programming-for-data-science-original-imaghd4fqs5cm5bk.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,python programming
