book_title,author,img,price,ratings,no_of_purchase,url,genre
"Survivors of Land, Sea and Sky","English, Paperback, Hubbard Ben",https://rukminim1.flixcart.com/image/612/612/kndi4y80/book/c/i/w/survivors-of-land-sea-and-sky-original-imag22mefsfkv5x7.jpeg?q=70,₹999,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,autobiography
Stories of the Saints,"English, Hardcover, Wallace Carey",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/s/x/f/stories-of-the-saints-original-imafzht4tnc3wqzh.jpeg?q=70,"₹2,313",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,autobiography
"Bhagwan Buddha Ani Tyancha Dhamma + Majhi Atmakatha, Dr. Babasaheb Ambedkar Combo Books In Marathi, Book, Biographies, Autobiographies","COMBO PACK, Marathi, DR. Babasaheb Ambedkar",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/7/q/bhagwan-buddha-ani-tyancha-dhamma-majhi-atmakatha-dr-babasaheb-original-imaghefsdzvzm42h.jpeg?q=70,₹450,5,(3),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,autobiography
Motivating Thoughts of Swami Vivekananda,"English, Paperback, Vivekananda Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/t/l/motivating-thoughts-of-swami-vivekananda-original-imaggnmk9edg2g9b.jpeg?q=70,₹144,4.5,(57),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,autobiography
200+ Brain Boosting Activity Book For Kids ( ENGLISH),"Hardcover, Maple Press PVT LTD",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/e/h/g/200-brain-boosting-activity-book-for-kids-english-original-imagnp42nk2gtuyy.jpeg?q=70,₹190,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,autobiography
Autobiography of a Yogi,"English, Paperback, Paramhansa Yogananda",https://rukminim1.flixcart.com/image/612/612/jb2j98w0/book/0/2/6/autobiography-of-a-yogi-original-imafyexbhcbn8fed.jpeg?q=70,₹248,4.4,(80),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,autobiography
Adamya Sahas,"Hindi, Paperback, Kalam A.P.J. Abdul",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/t/5/s/adamya-sahas-original-imafbyjcxg24ufpf.jpeg?q=70,₹237,4.5,(101),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,autobiography
Why I Am an Atheist,"English, Undefined, Singh Bhagat",https://rukminim1.flixcart.com/image/612/612/k5vcya80/book/1/2/3/why-i-am-an-atheist-original-imafzgz6mn7n6wmz.jpeg?q=70,₹180,4.5,(321),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,autobiography
Master On Masters,"English, Paperback, Khan Amjad Ali",https://rukminim1.flixcart.com/image/612/612/l3ahpjk0/book/p/c/a/master-on-masters-original-imagefb2vw8egawm.jpeg?q=70,₹197,4.8,(27),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,autobiography
"Left, Right and Centre: The Idea of India","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/o/f/left-right-and-centre-the-idea-of-india-original-imaghfmetyzfdvap.jpeg?q=70,₹210,5,(3),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,autobiography
