book_title,author,img,price,ratings,no_of_purchase,url,genre
Application of Visual Data in K-16 Science Classrooms,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kihqz680-0/book/0/q/j/application-of-visual-data-in-k-16-science-classrooms-original-imafy9yydwh6ueab.jpeg?q=70,"₹6,153",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Application of Visual Data in K-16 Science Classrooms,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kihqz680-0/book/m/x/4/application-of-visual-data-in-k-16-science-classrooms-original-imafy9xcywuphw7g.jpeg?q=70,"₹10,758",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Social Computing,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/9/7/1/social-computing-original-imafb8ya5krb5uzd.jpeg?q=70,"₹5,020",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Data Science and Machine Learning using Python,"Paperback, Reema Thareja",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/y/g/data-science-and-machine-learning-using-python-original-imagghxer6zbb4jp.jpeg?q=70,₹599,4.5,(53),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Security and Privacy in Digital Economy,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kosxzm80/book/o/x/7/security-and-privacy-in-digital-economy-original-imag36szfesjzzjt.jpeg?q=70,"₹11,251",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Advances in Computational Intelligence,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/f/m/3/advances-in-computational-intelligence-original-imafyxqp3wjrpgqe.jpeg?q=70,"₹5,711",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Applications of Big Data Analytics,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0463rk0/book/7/1/9/applications-of-big-data-analytics-original-imafjzgzyzzfbjgb.jpeg?q=70,"₹9,085",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Std 11 Precise Physics Book | FYJC Science | Maharashtra State Board | Based On New Syllabus,"Paperback, Content Team at Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/t/d/g/-original-imagjmg5y3dscs56.jpeg?q=70,₹323,4.5,(25),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Database and Expert Systems Applications,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kij6f0w0-0/book/g/p/8/database-and-expert-systems-applications-original-imafyayrupk5vuzh.jpeg?q=70,"₹6,232",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Applications of Evolutionary Computation,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/o/5/i/applications-of-evolutionary-computation-original-imafyy72bemmmhxy.jpeg?q=70,"₹5,625",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Traffic Monitoring and Analysis,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/4/4/8/traffic-monitoring-and-analysis-original-imafbfhxsta7x2be.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Diffusion and Adoption of Information Technology,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/m/5/v/diffusion-and-adoption-of-information-technology-original-imafzkeat7tuau8f.jpeg?q=70,"₹17,306",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Recent Advances in Computational Optimization,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kvvad8w0/book/v/t/z/recent-advances-in-computational-optimization-original-imag8z2yjurhvzjg.jpeg?q=70,"₹12,982",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Enterprise Information Systems,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/z/w/j/enterprise-information-systems-original-imafyxvjusrcdzty.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Data Science in Higher Education,"English, Paperback, Lawson Jesse",https://rukminim1.flixcart.com/image/612/612/jzsqky80/book/4/6/0/data-science-in-higher-education-original-imafjqqqdej84gfm.jpeg?q=70,"₹1,492",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Visual Data in Science Education,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/book/0/4/3/visual-data-and-their-use-in-science-education-original-imae88cbdr9t93sk.jpeg?q=70,"₹6,089",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Visual Data in Science Education,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/book/0/5/0/visual-data-and-their-use-in-science-education-original-imae887pnxthrwgg.jpeg?q=70,"₹10,734",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Security and Privacy in User Modeling,"English, Paperback, Schreck J.",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/e/d/l/security-and-privacy-in-user-modeling-original-imafz4sfz2xgfjag.jpeg?q=70,"₹6,923",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Kernel-based Data Fusion for Machine Learning,"English, Paperback, Yu Shi",https://rukminim1.flixcart.com/image/612/612/kjhgzgw0-0/book/r/l/x/kernel-based-data-fusion-for-machine-learning-original-imafzfmkxrakrqmv.jpeg?q=70,"₹12,132",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Working with Groupware,"English, Paperback, Andriessen J.H. Erik",https://rukminim1.flixcart.com/image/612/612/jyj0how0/book/0/3/5/working-with-groupware-original-imafgqkrppthgucu.jpeg?q=70,"₹8,651",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Information Security for Global Information Infrastructures,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/l/s/b/information-security-for-global-information-infrastructures-original-imafyxcjhsxa2ryn.jpeg?q=70,"₹20,685",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Security and Trust Management,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/0/3/7/security-and-trust-management-original-imafbybg7hnrseyf.jpeg?q=70,"₹4,674",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Pegasus,"English, Paperback, Richard Laurent",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/i/e/pegasus-original-imagk47g7afzeqqz.jpeg?q=70,₹497,,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
iNetSec 2009 - Open Research Problems in Network Security,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/c/8/h/inetsec-2009-open-research-problems-in-network-security-original-imafyxzxhb3vuzzj.jpeg?q=70,"₹8,218",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Geschaftsprozessorientiertes Wissensmanagement,"German, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kksmikw0/book/j/l/d/geschaftsprozessorientiertes-wissensmanagement-original-imagyfk3utwdenja.jpeg?q=70,"₹6,467",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Introduction to Computational Social Science,"English, Hardcover, Cioffi-Revilla Claudio",https://rukminim1.flixcart.com/image/612/612/j97dk7k0/book/3/0/7/introduction-to-computational-social-science-original-imaez2cybhwh47vt.jpeg?q=70,"₹9,911",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Behavioral Specifications of Businesses and Systems,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/8/3/4/behavioral-specifications-of-businesses-and-systems-original-imafba4ncm5hbeg3.jpeg?q=70,"₹12,982",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Modelling Plant Science Data,"English, Paperback, Vagelas Ioannis",https://rukminim1.flixcart.com/image/612/612/jod7rm80/book/5/3/7/modelling-plant-science-data-original-imafats4gkhjzzrh.jpeg?q=70,"₹5,682",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Where Does Sound Come From? Data & Graphs for Science Lab,"English, Paperback, Schottenbauer M",https://rukminim1.flixcart.com/image/612/612/jj0bbm80/book/5/2/4/184-original-imaf6zatr3m4ajnb.jpeg?q=70,"₹3,385",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Data Science,"German, Hardcover, Oettinger Michael",https://rukminim1.flixcart.com/image/612/612/kkoc70w0/book/y/h/u/data-science-original-imafzyahehvnbgfb.jpeg?q=70,"₹5,059",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Recent Advances in Computational Optimization,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/keekmfk0/book/8/3/0/recent-advances-in-computational-optimization-original-imafv3zyz7vzzzn6.jpeg?q=70,"₹12,389",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Large-Scale Scientific Computing,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kpodocw0/book/f/2/u/large-scale-scientific-computing-original-imag3v5cushbxedg.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
"Essential Tools for Water Resources Analysis, Planning, and Management","English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/m/q/8/essential-tools-for-water-resources-analysis-planning-and-original-imag6cvvawayznef.jpeg?q=70,"₹9,085",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Algorithms and Architectures for Parallel Processing,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kingqkw0-0/book/s/z/d/algorithms-and-architectures-for-parallel-processing-original-imafyemsczedzee3.jpeg?q=70,"₹4,674",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Cryptography Made Simple,"English, Paperback, Smart Nigel",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/0/9/6/cryptography-made-simple-original-imafkf2snsthrh87.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Database and Expert Systems Applications,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/0/9/g/database-and-expert-systems-applications-original-imafzkfegkgcpz4k.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Internet of Things,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/a/i/internet-of-things-original-imagk3jfuqcznfcz.jpeg?q=70,"₹10,579",4.3,(127),https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Agent-Mediated Knowledge Management,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/6/8/6/agent-mediated-knowledge-management-original-imafazj4w6hw6nyg.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Algorithms and Architectures for Parallel Processing,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/7/7/3/algorithms-and-architectures-for-parallel-processing-original-imafkf7bdmzjwyxj.jpeg?q=70,"₹6,059",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
Traffic Monitoring and Analysis,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/5/a/8/traffic-monitoring-and-analysis-original-imafyfpvfcuytgbr.jpeg?q=70,"₹4,154",,,https://www.flipkart.com/search?q=data+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,data science
