book_title,author,img,price,ratings,no_of_purchase,url,genre
Data Analysis in Molecular Biology and Evolution,"English, Paperback, Xuhua Xia",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/b/o/a/data-analysis-in-molecular-biology-and-evolution-original-imafymr5fhnbmc5x.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,data analyst
An Introduction to Data Analysis using Aggregation Functions in R,"English, Hardcover, James Simon",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/i/6/o/an-introduction-to-data-analysis-using-aggregation-functions-in-original-imafzjctppy99m6n.jpeg?q=70,"₹6,194",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,data analyst
"Health, Safety, and Environmental Data Analysis","English, Paperback, Joseph Anthony J.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/8/v/health-safety-and-environmental-data-analysis-original-imagkfakjdvvjtvy.jpeg?q=70,"₹3,577",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,data analyst
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,data analyst
Genetic Data Analysis for Plant and Animal Breeding,"English, Hardcover, Isik Fikret",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/7/5/3/genetic-data-analysis-for-plant-and-animal-breeding-original-imafkf4xsdwshrz9.jpeg?q=70,"₹9,085",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,data analyst
"Robust Statistics, Data Analysis, and Computer Intensive Methods","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kij6f0w0-0/book/a/k/n/robust-statistics-data-analysis-and-computer-intensive-methods-original-imafyb3h9rsgcfnz.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,data analyst
An Introduction to Data Analysis using Aggregation Functions in R,"English, Paperback, James Simon",https://rukminim1.flixcart.com/image/612/612/jj8vyq80/book/7/9/2/an-introduction-to-data-analysis-using-aggregation-functions-in-original-imaf6ukfhvb5zrdb.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,data analyst
A Complete Book On Data Interpretation & Analysis And A Complete Book For Seating Arrangement And Puzzles (A Combined Set Of Two Books) Third Edition,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/kpft18w0/regionalbooks/z/7/h/a-complete-book-on-data-interpretation-analysis-and-a-complete-original-imag3zageavg3kg8.jpeg?q=70,₹657,4.4,"(2,081)",https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,data analyst
A Policy Analysis of Citizen Rights Issues in Health Data Systems (Classic Reprint),"English, Paperback, Westin Alan F.",https://rukminim1.flixcart.com/image/612/612/jms25jk0/book/4/4/6/a-policy-analysis-of-citizen-rights-issues-in-health-data-original-imaf9m2hseuc2xzn.jpeg?q=70,₹822,,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,data analyst
"Data Analysis for Business, Economics, and Policy","English, Hardcover, Bekes Gabor",https://rukminim1.flixcart.com/image/612/612/ktbu6q80/book/j/y/n/data-analysis-for-business-economics-and-policy-original-imag6znz6t4huhyt.jpeg?q=70,"₹13,576",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,data analyst
