book_title,author,img,price,ratings,no_of_purchase,url,genre
The Princess and the Political Agent,"English, Paperback, Devi Binodini",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/s/7/c/the-princess-and-the-political-agent-original-imagdtcgwt9bpyp8.jpeg?q=70,₹309,4.6,(38),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,romance
Sam and Ilsa's Last Hurrah,"English, Paperback, Cohn Rachel",https://rukminim1.flixcart.com/image/612/612/l1dwknk0/book/f/t/2/sam-and-ilsa-s-last-hurrah-original-imagcy8bhxxz3j3n.jpeg?q=70,₹379,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,romance
Simon vs. the Homo Sapiens Agenda Movie Tie-In Edition,"English, Paperback, Albertalli Becky",https://rukminim1.flixcart.com/image/612/612/jsj90280/book/6/9/2/simon-vs-the-homo-sapiens-agenda-original-imafdbh3mnxyh4rg.jpeg?q=70,₹474,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,romance
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,romance
"Mirror, Mirror","English, Paperback, Wajid Andaleeb",https://rukminim1.flixcart.com/image/612/612/kmmcrrk0/book/6/y/y/mirror-mirror-original-imagfh9cxtxtsprg.jpeg?q=70,₹188,4.4,(15),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,romance
Sterling and the Canary,"English, Paperback, Stanton Andy",https://rukminim1.flixcart.com/image/612/612/knoxnrk0/book/f/y/v/sterling-and-the-canary-original-imag2bgy4s5ckdu5.jpeg?q=70,₹398,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,romance
Always Never Yours,"English, Paperback, Wibberley Emily",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/w/h/always-never-yours-original-imaghfzevpbqw75p.jpeg?q=70,₹315,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,romance
It Starts With Us And It Ends With Us Books Combo,"Paperback, COLLEN HOOVER",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/i/y/it-starts-with-us-and-it-ends-with-us-books-combo-original-imagjwycxg8ddkcr.jpeg?q=70,₹299,4.3,"(1,387)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,romance
Nora Roberts Circle Trilogy Box Set,"English, Paperback, Roberts Nora",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/r/u/8/nora-roberts-circle-trilogy-box-set-original-imafy7t3hutjyhzz.jpeg?q=70,"₹1,859",,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,romance
The Secret of Narcisse,"English, Paperback, Gosse Edmund",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/6/9/8/the-secret-of-narcisse-original-imafkg6trkdzb3pk.jpeg?q=70,₹982,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,romance
