book_title,author,img,price,ratings,no_of_purchase,url,genre
The Peasant War in Germany,"English, Paperback, Engels Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/c/u/the-peasant-war-in-germany-original-imagjwzwwu6gs9mm.jpeg?q=70,"₹3,223",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
The Opium War Through Chinese Eyes,"English, Hardcover, Estate The Arthur Waley",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/n/8/the-opium-war-through-chinese-eyes-original-imagg55sstzezxwt.jpeg?q=70,"₹15,521",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
"Annual Reports of the War Department for the Fiscal Year Ended June 30, 1903, Vol. 11","English, Paperback, Department United States War",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/a/w/annual-reports-of-the-war-department-for-the-fiscal-year-ended-original-imaf9hhspwxa5wwp.jpeg?q=70,"₹1,587",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Either Peace or War,"English, Hardcover, McWilliams Graydon",https://rukminim1.flixcart.com/image/612/612/l59xq4w0/book/y/n/g/either-peace-or-war-original-imagfzmxcekfj7d4.jpeg?q=70,"₹1,608",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
British Workshops and the War (Classic Reprint),"English, Hardcover, Addison Christopher",https://rukminim1.flixcart.com/image/612/612/jri3jww0/book/7/3/3/british-workshops-and-the-war-classic-reprint-original-imafd9vhvhgj3fum.jpeg?q=70,"₹1,507",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Theatre and War,"English, Hardcover, Colleran J.",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/j/i/9/theatre-and-war-original-imafy8ugx5uhx2ng.jpeg?q=70,"₹6,490",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
World War C,"English, Paperback, Gupta Sanjay Dr",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/u/h/d/world-war-c-original-imagdu4g8eguf5he.jpeg?q=70,₹475,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
British Romantic Art and the Second World War,"English, Paperback, Sillars Stuart",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/r/3/z/british-romantic-art-and-the-second-world-war-original-imafy8tyqrhnzvff.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Artists and Patrons in Post-war Britain,"English, Paperback, Courtauld Institute of Art",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/e/l/artists-and-patrons-in-post-war-britain-original-imagk2cuczqms2ds.jpeg?q=70,"₹1,819",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
The Power Of Your Subconscious Mind  - The Power of Your Subconscious Mind : Hindi Translation of International Bestseller “The Power of Your Subconscious Mind by Joseph Murphy” (Best Selling Books of All Time),"Paperback, Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/4/g/6/the-power-of-your-subconscious-mind-original-imag58y9kgnwzzsh.jpeg?q=70,₹205,4.4,(757),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Chinese and Japanese Films on the Second World War,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/j/1/chinese-and-japanese-films-on-the-second-world-war-original-imagk3zucxappaz4.jpeg?q=70,"₹4,734",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
War and Peace,"English, Paperback, Tolstoy Leo",https://rukminim1.flixcart.com/image/612/612/jbdys280/book/4/7/3/war-and-peace-original-imafygzpega9jbhk.jpeg?q=70,"₹1,383",4.4,"(1,451)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Globalizing Resistance against War,"English, Hardcover, Seppala Tiina",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/y/h/globalizing-resistance-against-war-original-imagkfkhammhcjwf.jpeg?q=70,"₹2,322",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Rethinking Security in Post-Cold-War Europe,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/h/p/rethinking-security-in-post-cold-war-europe-original-imagkfx9zbbcphjg.jpeg?q=70,"₹2,949",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Memoirs of the Confederate War for Independence (Classic Reprint),"English, Paperback, Borcke Heros von",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/7/9/3/memoirs-of-the-confederate-war-for-independence-classic-reprint-original-imaf9mrsyarekhh9.jpeg?q=70,"₹1,273",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
War Stories and School-Day Incidents for the Children (Classic Reprint),"English, Hardcover, Zettler B M",https://rukminim1.flixcart.com/image/612/612/jms25jk0/book/1/8/1/war-stories-and-school-day-incidents-for-the-children-classic-original-imaf9hzxszk9nn9k.jpeg?q=70,"₹1,627",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Manusmriti,"Hindi, Paperback, Manu",https://rukminim1.flixcart.com/image/612/612/ki0loy80-0/book/7/r/k/manusmriti-original-imafxwmfw4asszj5.jpeg?q=70,₹338,4.4,(546),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
War Stuff,"English, Hardcover, Cashin Joan E.",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0-1/book/1/6/7/cambridge-studies-on-the-american-south-war-stuff-the-struggle-original-imafbj3mumbkvqqj.jpeg?q=70,"₹6,234",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
British Industry and the War (Classic Reprint),"English, Hardcover, Peddie John Taylor",https://rukminim1.flixcart.com/image/612/612/jshtk7k0/book/3/0/3/british-industry-and-the-war-classic-reprint-original-imafefnfcnhpzrmz.jpeg?q=70,"₹1,559",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
The Province of Ontario in the War,"English, Paperback, Hopkins J. Castell",https://rukminim1.flixcart.com/image/612/612/jtkeg7k0/book/3/9/8/the-province-of-ontario-in-the-war-original-imafevgwbsansrhx.jpeg?q=70,₹939,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Petrarch's War,"English, Hardcover, Caferro William",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/t/l/l/petrarch-s-war-original-imafy3ctzdvf22mu.jpeg?q=70,"₹7,943",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Nutrition and the War,"English, Paperback, Bourne Geoffrey",https://rukminim1.flixcart.com/image/612/612/jrjizrk0/book/7/9/6/nutrition-and-the-war-original-imafdbnrazgeh7nr.jpeg?q=70,₹787,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
"The Korean War  - No Victors, No Vanquished","English, Paperback, Sandler Stanley",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/p/x/the-korean-war-original-imagk2zy8muuddjm.jpeg?q=70,"₹2,140",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Investonomy,"Hindi, Paperback, Kamra Pranjal",https://rukminim1.flixcart.com/image/612/612/kq6yefk0/book/b/d/l/investonomy-ameer-banane-ki-stock-market-guide-original-imag49b7vbhh4s4a.jpeg?q=70,₹209,4.3,(692),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
The Castaway's War,"English, Hardcover, Harding Stephen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/q/6/the-castaway-s-war-original-imaghzyfrwyjebxd.jpeg?q=70,₹795,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
Bush War Operator,"English, Paperback, Balaam Andrew",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/7/7/2/bush-war-operator-original-imafkfpvmpuqmtgp.jpeg?q=70,"₹1,921",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
The Revolutionary War Era,"English, Hardcover, Huff Randall",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/w/q/o/the-revolutionary-war-era-original-imafyneydk5bq4hm.jpeg?q=70,"₹5,660",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
SURA'S SSC MTS (Multi Tasking Staff) Exam Book in English Medium - Latest Updated Edition 2023,"Paperback, V.V.K SUBBURAJ",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/y/v/sura-s-ssc-mts-multi-tasking-staff-exam-book-in-english-medium-original-imagmfc7yahnbwmz.jpeg?q=70,₹261,4.1,(53),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,war
