book_title,author,img,price,ratings,no_of_purchase,url,genre
Dakota Texts,"English, Paperback, Deloria Ella Cara",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/w/e/dakota-texts-original-imagmapwed4hdjnx.jpeg?q=70,"₹1,741",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,science fiction
The Odyssey (Wisehouse Classics Edition),"English, Paperback, Homer",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/q/x/w/the-odyssey-wisehouse-classics-edition-original-imafyxmajyfh3zxv.jpeg?q=70,"₹2,106",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,science fiction
Crossed,"English, Paperback, Condie Ally",https://rukminim1.flixcart.com/image/612/612/l2qhjm80/book/d/j/z/crossed-original-imageyq3usd9xjbt.jpeg?q=70,₹360,4.1,(7),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,science fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,science fiction
The Darkest Journey Part 1 - The Slip,"English, Paperback, Raja R K",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/i/f/the-darkest-journey-part-1-the-slip-original-imagkkxwhpaqrabq.jpeg?q=70,₹145,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,science fiction
Greatest Classic Aadventure & Science Fiction Books Of All Time [The Time Machine And The War Of The Worlds :: The Casebook Of Sherlock Holmes] Set Of 2 Books By H.G. Wells; Arthur Conan Doyle,"Paperback, H.G. Wells; Arthur Conan Doyle",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/p/o/a/greatest-classic-aadventure-science-fiction-books-of-all-time-original-imaghg94pv5kw9wq.jpeg?q=70,₹697,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,science fiction
Galapagos,"English, Paperback, Vonnegut Kurt",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/v/y/r/galapagos-original-imafz4n2z3dfwzhy.jpeg?q=70,₹450,5,(3),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,science fiction
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,science fiction
Persepolis Rising,"English, Paperback, Corey James S. A.",https://rukminim1.flixcart.com/image/612/612/l08gsy80/book/k/d/c/persepolis-rising-original-imagc2ubuu6r8dvq.jpeg?q=70,₹544,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,science fiction
Chapter House Dune,"English, Paperback, Herbert Frank",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/q/c/chapter-house-dune-original-imagkk8utzmyehjz.jpeg?q=70,₹524,5,(7),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,science fiction
