book_title,author,img,price,ratings,no_of_purchase,url,genre
Questions are the Answers,"Kannada, Paperback, Pease Allan",https://rukminim1.flixcart.com/image/612/612/jzeg6fk0/book/7/8/0/questions-are-the-answers-original-imaf7xtzu5bxhhwj.jpeg?q=70,₹125,4.3,(85),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,economics
Questions are the Answers,"Punjabi, Paperback, Pease Allan",https://rukminim1.flixcart.com/image/612/612/kcw9w280/book/1/4/1/questions-are-the-answers-original-imaftxgqzugcjp93.jpeg?q=70,₹151,3.7,(31),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,economics
Capitalism and Climate Change,"English, Hardcover, Koch Max",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/j/z/0/capitalism-and-climate-change-original-imafy8zvsm8p7gbv.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,economics
"The Indian Economy | Civil Services, UPSC , PSC, IAS, IFS, IPS, IRS |","Paperback, Sanjiv Verma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/w/t/the-indian-economy-civil-services-upsc-psc-ias-ifs-ips-irs-original-imaghmvyvwybcx6k.jpeg?q=70,₹270,4.5,"(1,254)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,economics
Fruitful Economics,"English, Paperback, Laurent Eloi",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/d/f/p/fruitful-economics-original-imafy9ygtczwyzbw.jpeg?q=70,"₹6,490",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,economics
Parivartan Ki Rooprekha,"Hindi, Paperback, Kalam A.P.J. Abdul",https://rukminim1.flixcart.com/image/612/612/kmuxevk0/book/i/l/n/parivartan-ki-ruprekha-original-imagfzbkrnxwzp2f.jpeg?q=70,₹256,4.6,(7),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,economics
Decarbonization in the European Union,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/8/2/8/decarbonization-in-the-european-union-original-imafazr3raafzfyf.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,economics
Time Management,"Hindi, Paperback, Singh Neeharika Lodhi",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/w/3/t/time-management-original-imagbzexhagtkpeq.jpeg?q=70,₹144,4.2,(102),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,economics
Principles of Macroeconomics,"English, Paperback, Ahuja H L",https://rukminim1.flixcart.com/image/612/612/book/9/3/4/principles-of-macroeconomics-original-imae2c2ew2mgmzg2.jpeg?q=70,₹703,4.8,(17),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,economics
Tax Cuts,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kl175ow0/book/h/b/y/tax-cuts-original-imagy99h8dz2u9y7.jpeg?q=70,"₹3,016",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,economics
Financial Crisis and Institutional Change in East Asia,"English, Paperback, Lai Jikon",https://rukminim1.flixcart.com/image/612/612/kkr72q80/book/t/7/l/financial-crisis-and-institutional-change-in-east-asia-original-imagyfgvhwx6jmff.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,economics
