book_title,author,img,price,ratings,no_of_purchase,url,genre
"The World as I See it  - Einstein's Views on Life, Science & Human Nature","English, Paperback, Einstein Albert",https://rukminim1.flixcart.com/image/612/612/l3vxbbk0/book/z/b/h/the-world-as-i-see-it-original-imagewkhcprrrb3n.jpeg?q=70,₹180,4.4,(784),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,philosophy
The Road Less Travelled,"English, Paperback, Peck M. Scott",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/a/c/i/the-road-less-travelled-original-imag7kbezdfp8hdp.jpeg?q=70,₹510,4.4,(942),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,philosophy
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/d/y/v/the-art-of-war-original-imafy7tfzkcz7fat.jpeg?q=70,₹249,4.4,"(7,130)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,philosophy
The Buddha and His Dharma,"English, Paperback, Ambedkar Dr",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/e/r/f/the-buddha-and-his-dharma-original-imag7c8txktbuyy5.jpeg?q=70,₹576,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,philosophy
Running Toward Mystery  - The Adventure of an Unconventional Life,"English, Hardcover, Priyadarshi Tenzin",https://rukminim1.flixcart.com/image/612/612/kd69z0w0/book/2/8/8/running-toward-mystery-original-imafu4xyrduk7zug.jpeg?q=70,₹419,4.4,(8),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,philosophy
Your Faith is Your Fortune,"English, Paperback, Goddard Neville",https://rukminim1.flixcart.com/image/612/612/kqttg280/book/i/1/e/your-faith-is-your-fortune-original-imag4qht4xd2dmmu.jpeg?q=70,₹143,4.4,(100),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,philosophy
Pavitr Quran  - Translated by: Maulana Wahiduddin Khan,"Hindi, Undefined, Khan Maulana Wahiduddin",https://rukminim1.flixcart.com/image/612/612/ksgehzk0/regionalbooks/f/l/d/pavitra-quran-medium-size-original-imaeghf86huu8qnu.jpeg?q=70,₹170,4.3,"(1,007)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,philosophy
Dharma Kya Hai,"Hindi, Paperback, Tolstoy Mahamata",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/c/z/5/dharma-kya-hai-original-imagbzch2ncn2sac.jpeg?q=70,₹99,4.1,(33),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,philosophy
Yogiya Atmakathe,"Kannada, Paperback, Yogananda",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/c/g/7/yogiya-atmakathe-original-imafyffbzyczragy.jpeg?q=70,₹220,4.6,(478),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,philosophy
Thanthra :: Oor Unnatha Gnanam`,"Tamil, Paperback, Osho",https://rukminim1.flixcart.com/image/612/612/book/3/4/2/thanthra-oor-unnatha-gnanam-original-imaezufuhzqtsjeg.jpeg?q=70,₹200,4.5,(17),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,philosophy
