book_title,author,img,price,ratings,no_of_purchase,url,genre
Ncert Exemplar Problems-Solutions Mathematics Class 9th  - Detailed Explanation to All Objective & Subjective Problems,"English, Paperback, Experts",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/j/z/j/ncert-exemplar-problems-solutions-mathematics-class-9th-original-imag5m7mwgg6yzua.jpeg?q=70,₹150,4.4,"(3,866)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Handbook of Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/krz97rk0/book/l/n/b/handbook-of-physics-original-imag5mxsm7t6tw23.jpeg?q=70,₹145,4.4,"(4,909)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
R D Sharma Mathematics Class 9 with MCQ in Mathematics - CBSE Examination 2023-2024,"English, Paperback, Sharma R.D.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/8/0/-original-imagmzgznspvezhu.jpeg?q=70,₹550,4.4,(956),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Scanner for Fundamentals of Business Mathematics and Statistics (Paper 3 | CMA Foundation) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Paperback, Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/f/d/scanner-for-fundamentals-of-business-mathematics-and-statistics-original-imagzhqzup263efq.jpeg?q=70,₹240,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Oswaal Cbse Class 10 Science Question Bank 2023-24 Book,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/v/l/oswaal-cbse-class-10-science-question-bank-2023-24-book-original-imagpaynjn5hudpa.jpeg?q=70,₹423,4.6,(102),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
CBSE All In One NCERT Based Science Class 8 for 2022 Exam,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/knt7zbk0/book/h/d/x/cbse-all-in-one-ncert-based-science-class-8-for-2022-exam-original-imag2enfsegerahd.jpeg?q=70,₹310,4.6,(399),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
EXAM KIT IN MATHEMATICS X,"English, Paperback, Kapil Sharma",https://rukminim1.flixcart.com/image/612/612/jkmwdjk0/book/2/2/2/exam-kit-in-mathematics-x-original-imaf7y2nsarrarbj.jpeg?q=70,₹509,3.9,(27),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Joint Csir-UGC Net  - Life Sciences - Previous Years' Papers (Solved),"English, Paperback, Rph Editorial Board",https://rukminim1.flixcart.com/image/612/612/kkoc70w0/book/s/p/w/joint-csir-ugc-net-original-imafzyv8zzpsuecn.jpeg?q=70,₹391,4.1,"(1,192)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Mathematics for Class 8,"English, Paperback, Aggarwal R.S.",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/x/r/z/mathematics-for-class-8-original-imafywchvdqpuhvq.jpeg?q=70,₹390,4.3,(951),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Problems in Physical Chemistry for Jee Main and Advanced,"English, Paperback, Kumar Neeraj",https://rukminim1.flixcart.com/image/612/612/jyg5lzk0/book/4/5/3/problems-and-solutions-in-physical-chemistry-for-jee-main-and-original-imafgzp8f3efxzvt.jpeg?q=70,₹550,4.6,(467),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Objective Ncert at Your Fingertips for Neet-Aiims-Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/a/3/-original-imagjycd4zzh6wqm.jpeg?q=70,₹540,4.5,"(2,901)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Objective Ncert at Your Fingertips for Neet-Aiims - Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kcuug7k0/book/2/5/5/objective-ncert-at-your-fingertips-original-imaftvmesyeghnq4.jpeg?q=70,₹665,4.5,"(12,978)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Objective Ncert at Your Fingertips for Neet-Aiims - Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/5/8/mtg-objective-ncert-at-your-fingertips-physics-2019-20-original-imafgnbnehfkhgre.jpeg?q=70,₹660,4.5,"(12,978)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Problems in Calculus of One Variable,"English, Paperback, Maron I.A.",https://rukminim1.flixcart.com/image/612/612/l3vxbbk0/book/m/u/a/problems-in-calculus-of-one-variable-original-imagewke2kq4qsbn.jpeg?q=70,₹159,4.5,"(1,794)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
Vedic Mathematics,"English, Paperback, Tirthaji Bharati Krsna",https://rukminim1.flixcart.com/image/612/612/kidgnm80-0/book/v/x/u/vedic-mathematics-original-imafy6kaawmtmnx8.jpeg?q=70,₹225,4.3,"(1,435)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,mathematics
