book_title,author,img,price,ratings,no_of_purchase,url,genre
"American Comic Annual, 1914 (Classic Reprint)","English, Paperback, Finn Henry James",https://rukminim1.flixcart.com/image/612/612/jmmce4w0/book/1/5/4/american-comic-annual-1914-classic-reprint-original-imaf9gxzbbyvnszj.jpeg?q=70,"₹1,075",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
"Judy, or the London Serio-Comic Journal, 1876 (Classic Reprint)","English, Hardcover, Author Unknown",https://rukminim1.flixcart.com/image/612/612/jpodaq80/book/0/5/1/judy-or-the-london-serio-comic-journal-1876-classic-reprint-original-imafbum4tbru4ngd.jpeg?q=70,"₹1,746",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
Hood's Comic Annual for 1877,"English, Paperback, Sampson Henry",https://rukminim1.flixcart.com/image/612/612/jms25jk0/book/5/1/9/hood-s-comic-annual-for-1877-original-imaf9hgcmpkgx4za.jpeg?q=70,"₹1,258",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
ACE Agriculture Vol 2 | A Comprehensive Book For AFO | FCI | ADO & Others (English Printed Edition) By Adda247,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/h/a/x/ace-agriculture-vol-2-a-comprehensive-book-for-afo-fci-ado-original-imagh35svdrmnua6.jpeg?q=70,₹325,4.3,(3),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
Kinder Katha Maalike (Set Of 10 Books),"Paperback, Kannada, Various Authors",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/w/g/p/kinder-katha-maalike-set-of-10-books-original-imaghhfveytaddeu.jpeg?q=70,₹600,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
Heart Bones & The Spanish Love Deception Of 2 Books Combo,"Paperback, Colleen hoover, Elena Armas",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/n/5/f/heart-bones-the-spanish-love-deception-of-2-books-combo-original-imaggf98jdydrduj.jpeg?q=70,₹309,,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
The Puppy Problem,"English, Paperback, Thea Stilton",https://rukminim1.flixcart.com/image/612/612/k3erngw0/book/3/9/3/the-puppy-problem-original-imafmeyk7ngu9gmt.jpeg?q=70,₹245,4.6,(307),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
Shree Ram Charitmanas Big Size In Bold Letters With Coloured Pictures,"Hardcover, Hindi, NO",https://rukminim1.flixcart.com/image/612/612/k0vbgy80/regionalbooks/b/v/c/shree-ram-charitmanas-big-size-in-bold-letters-with-coloured-original-imafkktdgwmrgtba.jpeg?q=70,₹704,4.5,(815),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
Diary of a Wimpy Kid: The Getaway (Book 12),"English, Paperback, Kinney Jeff",https://rukminim1.flixcart.com/image/612/612/l0jwbrk0/book/4/m/l/diary-of-a-wimpy-kid-the-getaway-book-12-original-imagcarhykvtedyb.jpeg?q=70,₹245,4.6,"(3,315)",https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
"Pokemon Adventures (Red and Blue), Vol. 7","English, Paperback, Kusaka Hidenori",https://rukminim1.flixcart.com/image/612/612/khwbde80-0/book/u/w/d/pokemon-adventures-red-and-blue-vol-7-original-imafxsrj7hedcerj.jpeg?q=70,₹599,4.3,(7),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
Thea Stilton Mouseford Academy  - Lights Camera Action!,"English, Paperback, Stilton Thea",https://rukminim1.flixcart.com/image/612/612/book/2/2/3/thea-stilton-mouseford-academy-original-imaehvk5gggze3re.jpeg?q=70,₹238,4.5,(607),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
Bharat Ka Samvidhan By Dr. B.R. Ambedkar - The Constitution Of India Hindi Edition By Dr. B.R. Ambedkar,"Paperback, Hindi, Dr. B.R. Ambedkar, Government of India",https://rukminim1.flixcart.com/image/612/612/k5bcscw0/regionalbooks/g/r/u/bharat-ka-samvidhan-by-dr-b-r-ambedkar-the-constitution-of-india-original-imafzf9zqr6kh6r4.jpeg?q=70,₹159,4.3,"(1,112)",https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
Mouse House Hunter,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/book/1/6/4/geronimo-stilton-61-mouse-house-hunter-original-imaebaekmkxnksjm.jpeg?q=70,₹245,4.5,(282),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
Flashpoint,"English, Paperback, Johns Geoff",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/k/t/flashpoint-original-imaggmjyha8hpsva.jpeg?q=70,"₹1,105",4.7,(37),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
"Memoirs, Letters, and Comic Miscellanies, in Prose and Verse, of the Late James Smith, Vol. 1 of 2 (Classic Reprint)","English, Paperback, Smith James",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/6/4/4/memoirs-letters-and-comic-miscellanies-in-prose-and-verse-of-the-original-imafkg89axfuabpr.jpeg?q=70,"₹1,325",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
"Periodic Table Chart, Wall Poster For Room Decor High Quality Paper Print With Hard Lamination (20 Inch X 30 Inch, Rolled)","Hardcover, Sahil",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/d/s/m/periodic-table-chart-wall-poster-for-room-decor-high-quality-original-imagmh47bc8anmhh.jpeg?q=70,₹159,4.5,(10),https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
"Judy, or the London Serio-Comic Journal, 1876 (Classic Reprint)","English, Paperback, Author Unknown",https://rukminim1.flixcart.com/image/612/612/jo62kcw0/book/4/8/0/judy-or-the-london-serio-comic-journal-1876-classic-reprint-original-imafap2bhcgh6hsj.jpeg?q=70,"₹1,070",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
The Comic Almanack,"English, Paperback, Smith Albert",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/1/6/1/the-comic-almanack-original-imafkg44rpgy4cqd.jpeg?q=70,"₹1,490",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
Select Comic Tales from the Best Authors (Classic Reprint),"English, Paperback, Author Unknown",https://rukminim1.flixcart.com/image/612/612/jmthle80-1/book/5/4/7/select-comic-tales-from-the-best-authors-classic-reprint-original-imaf9na5ahxqryvk.jpeg?q=70,"₹1,006",,,https://www.flipkart.com/search?q=comic+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,comic
