book_title,author,img,price,ratings,no_of_purchase,url,genre
JasperReports 3.5 for Java Developers,"English, Electronic book text, Heffelfinger David R.",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/0/8/2/jasperreports-3-5-for-java-developers-original-imafkf3ydvkjbcxk.jpeg?q=70,"₹3,599",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,java
Learning Modular Java Programming,"English, Paperback, Jog Tejaswini Mandar",https://rukminim1.flixcart.com/image/612/612/jovshow0-1/book/8/2/3/learning-modular-java-programming-original-imafb9a6msjgag5w.jpeg?q=70,"₹2,899",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,java
Internet & Java Programming 1 Edition,"English, Mixed media product, Alam Tanweer",https://rukminim1.flixcart.com/image/612/612/book/7/2/6/internet-java-programming-with-cd-original-imad73vewsucwqpn.jpeg?q=70,₹699,,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,java
Programming in Java Second Edition,"English, Paperback, Sachin Malhotra, Saurab Choudhary",https://rukminim1.flixcart.com/image/612/612/jfvfjbk0/book/1/4/0/programming-in-java-original-imaf48g3x3tqwzhu.jpeg?q=70,₹749,4.5,(47),https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,java
Java 11 and 12 - New Features,"English, Paperback, Gupta Mala",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/c/b/java-11-and-12-new-features-original-imagmfcx5hy9kegy.jpeg?q=70,"₹2,499",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,java
Java Enterprise Edition: A Practical Approach,"English, Paperback, Ibrahim B. Mohamed",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/3/9/2/java-enterprise-edition-a-practical-approach-original-imafkbjxrrhgs6xh.jpeg?q=70,₹250,,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,java
JavaScript and JSON Essentials,"English, Paperback, Sriparasa Sai Srinivas",https://rukminim1.flixcart.com/image/612/612/book/0/3/4/javascript-and-json-essentials-original-imaeasyf8gtx9qv9.jpeg?q=70,"₹2,499",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,java
Monumental Java,"English, Paperback, F Scheltema J",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/9/8/4/monumental-java-original-imafwvpyuhbwkmbd.jpeg?q=70,₹608,,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,java
BPEL and Java Cookbook,"English, Electronic book text, Laznik Jurij",https://rukminim1.flixcart.com/image/612/612/book/2/0/5/bpel-and-java-cookbook-original-imadqcfpr8m34wqt.jpeg?q=70,"₹4,899",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,java
Sencha Touch 2 Mobile JavaScript Framework,"English, Electronic book text, Clark John E.",https://rukminim1.flixcart.com/image/612/612/jtsz3bk0/book/7/4/8/sencha-touch-2-mobile-javascript-framework-original-imaff2pfxvm2qvcs.jpeg?q=70,"₹3,899",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,java
