book_title,author,img,price,ratings,no_of_purchase,url,genre
Nuggets on the Way,"English, Paperback, Madhuparna Suman",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/k/v/d/nuggets-on-the-way-original-imafz4ggtbrfabpc.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,motivation
The New Science of Living and Healing,"English, Paperback, D Wattles Wallace",https://rukminim1.flixcart.com/image/612/612/kskotjk0/book/r/9/p/the-new-science-of-living-and-healing-original-imag63mpspauxhxa.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,motivation
It's Up to You,"English, Paperback, Anju Dhawan",https://rukminim1.flixcart.com/image/612/612/kjuby4w0/book/o/n/m/it-s-up-to-you-original-imafzbff2ahmstrc.jpeg?q=70,₹215,4.7,(3),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,motivation
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,motivation
Champion's Handbook  - Meteoric Guide For Meteoric Success,"English, Paperback, Jhavar Rishank",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/q/a/n/champion-s-handbook-original-imafz4w232qwgy35.jpeg?q=70,₹200,4.7,(15),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,motivation
From Regular to Remarkable,"English, Paperback, Dr Roopleen",https://rukminim1.flixcart.com/image/612/612/k4vmxzk0/book/4/6/4/from-regular-to-remarkable-original-imafnzj6rbhfxywg.jpeg?q=70,₹247,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,motivation
"Play Hours, Or, The Happy Children; Intended For Those Under Ten Years Of Age","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kql8sy80/book/n/b/d/play-hours-or-the-happy-children-intended-for-those-under-ten-original-imag4jttpgrxmgb7.jpeg?q=70,₹283,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,motivation
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,motivation
All In,"English, Paperback, Grayson David",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/2/m/all-in-original-imagjwzvdpgxr6ug.jpeg?q=70,"₹3,626",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,motivation
Standards for Instructional Supervision,"English, Paperback, Gordon Steven",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/e/c/standards-for-instructional-supervision-original-imagjvzcxs3gn24p.jpeg?q=70,"₹1,443",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,motivation
