book_title,author,img,price,ratings,no_of_purchase,url,genre
"Drishti Nahin, Drishtikon Chahiye","Hindi, Book, Singh Rajesh",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/l/z/7/drishti-nahin-drishtikon-chahiye-original-imag7c7pdka3ehjz.jpeg?q=70,₹180,4.3,(287),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
Best Motivational Books In English - Ikigai + The Power of Your Subconscious Mind,"Hardcover, Keira Miki, Dr. Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/l5h2xe80/book/z/w/p/best-motivational-books-in-english-ikigai-the-power-of-your-original-imagg4vpgtmwfm4q.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
Pandeymonium  - Piyush Pandey on Advertising,"English, Paperback, Pandey Piyush Piyush Pandey",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/w/m/pandeymonium-original-imagm5zzcg6r8vqh.jpeg?q=70,₹349,4.6,(210),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
Personal Flourishing in Organizations,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/0/1/2/personal-flourishing-in-organizations-original-imafkgfhc7hmwunv.jpeg?q=70,"₹9,911",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
The Language of Female Leadership,"English, Hardcover, Baxter J.",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/8/8/3/the-language-of-female-leadership-original-imafb8wskvp3gyeb.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
Most Popular Motivational Books for Self Development in Hindi : Ikigai + As a Man Thinketh & Out from the Heart + The Power Of Your Subconscious Mind,"Paperback, Keira Miki, James Allen, Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/e/e/most-popular-motivational-books-for-self-development-in-hindi-original-imaggsqkztwpcysm.jpeg?q=70,₹421,3.7,(3),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
Motivetry,"Paperback, Sudeepto Mishra",https://rukminim1.flixcart.com/image/612/612/ktaeqvk0/book/b/v/n/motivetry-original-imag6zfadmhvr46d.jpeg?q=70,₹131,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
Motivational Story For Kids / बच्चों के लिए प्रेरक कहानिया,"Hindi, Paperback, Kabir Das",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/8/z/a/motivational-story-for-kids-original-imag8szk9qfsznsy.jpeg?q=70,₹146,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
VIJAYIKKAN MANASUMATHRAM MATHI,"Paperback, JOSHY GEORGE",https://rukminim1.flixcart.com/image/612/612/kwwfte80/book/s/3/r/vijayikkan-manasumathram-mathi-original-imag9gzppsynvzah.jpeg?q=70,₹175,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
The Power Of Your Subconscious Mind  - The Power of Your Subconscious Mind : Hindi Translation of International Bestseller “The Power of Your Subconscious Mind by Joseph Murphy” (Best Selling Books of All Time),"Paperback, Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/4/g/6/the-power-of-your-subconscious-mind-original-imag58y9kgnwzzsh.jpeg?q=70,₹205,4.4,(757),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
The Miracle Morning,"English, Paperback, Elrod Hal",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/v/x/the-miracle-morning-original-imagkk8bgcz462ug.jpeg?q=70,₹210,4.4,"(4,300)",https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
"Drishti Nahin, Drishtikon Chahiye","Hindi, Book, Singh Rajesh",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/m/n/b/drishti-nahin-drishtikon-chahiye-original-imafygkw2zhvjkzy.jpeg?q=70,₹255,4.3,(287),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
The Leader in You,"English, Paperback, Carnegie Dale",https://rukminim1.flixcart.com/image/612/612/ktvucnk0/book/j/l/5/the-leader-in-you-original-imag74g6abxedxhb.jpeg?q=70,₹143,4.5,(306),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
Sahas Aur Aatmavishwas (Bangla),"Bengali, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k6xxua80/book/0/6/1/sahas-aur-aatmavishwas-original-imafpab4ndqfdwss.jpeg?q=70,₹191,4.3,(451),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,motivation
