book_title,author,img,price,ratings,no_of_purchase,url,genre
Complete History Optional Notes By Hemant Jha In English For IAS PCS Mains + 5 Years Question,"Paperback, Hemant Jha",https://rukminim1.flixcart.com/image/612/612/kpr8k280/regionalbooks/1/7/e/complete-history-optional-notes-by-hemant-jha-in-english-for-ias-original-imag3x8ba8dcwxkt.jpeg?q=70,"₹2,481",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,history
History Optional - Modern India & World History - Previous Year's Upsc Solved Papers 1979-2019,"English, Paperback, Yasin Rashid",https://rukminim1.flixcart.com/image/612/612/kqco5u80/book/y/8/n/history-optional-modern-india-world-history-previous-year-s-upsc-original-imag4dgdbstjjf2g.jpeg?q=70,₹499,4.4,(530),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,history
Objective History 31 Edition,"English, Paperback, Singh Uday Kr.",https://rukminim1.flixcart.com/image/612/612/kqjtd3k0/book/q/q/m/objective-history-original-imag4jmda7hvzumn.jpeg?q=70,₹190,4.2,(196),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,history
Mujhe Bananaa Hai Upsc Topper,"Hindi, Paperback, Jain Nishant",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/8/t/n/mujhe-bananaa-hai-upsc-topper-original-imag5m7qqvhysegn.jpeg?q=70,₹226,4.5,"(8,373)",https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,history
"Oswal Certificate History & Civics Textbook for ICSE Class 10 : By K.S.S Seshan, Dipankar Prakash Rai, Latest Edition 2023-24","Paperback, K. S. S. Seshan, Dipankar Prakash Rai, Oswal",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/m/p/oswal-certificate-history-civics-textbook-for-icse-class-10-by-k-original-imagn6g3am6dgatx.jpeg?q=70,₹340,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,history
The Origin of Tragedy,"English, Paperback, Ridgeway William",https://rukminim1.flixcart.com/image/612/612/kit6hzk0-0/book/6/6/u/the-origin-of-tragedy-original-imafygttyfumuh3k.jpeg?q=70,"₹2,010",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,history
"Explorations in Latin Literature: Volume 1, Epic, Historiography, Religion","English, Hardcover, Feeney Denis",https://rukminim1.flixcart.com/image/612/612/ktbu6q80/book/y/q/q/explorations-in-latin-literature-volume-1-epic-historiography-original-imag6zns2xurpheb.jpeg?q=70,"₹9,050",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,history
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,history
The Philoctetes of Sophocles,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jpfsnm80/book/6/9/2/the-philoctetes-of-sophocles-original-imafbnstxmza9gxv.jpeg?q=70,"₹3,217",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,history
Nicolaus of Damascus: The Life of Augustus and The Autobiography,"English, Paperback, Nicolaus of Damascus",https://rukminim1.flixcart.com/image/612/612/kt1u3rk0/book/r/x/1/nicolaus-of-damascus-the-life-of-augustus-and-the-autobiography-original-imag6gtr5v8k5gby.jpeg?q=70,"₹4,021",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,history
Stephen A. Douglas and Antebellum Democracy,"English, Paperback, Quitt Martin H.",https://rukminim1.flixcart.com/image/612/612/kq2o2vk0/book/a/l/9/stephen-a-douglas-and-antebellum-democracy-original-imag45tzahd5shmp.jpeg?q=70,"₹2,111",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,history
