book_title,author,img,price,ratings,no_of_purchase,url,genre
Brushes with the Other World,"English, Paperback, Narula Devika Khanna",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/a/d/c/brushes-with-the-other-world-original-imag4aatn6ecyzgf.jpeg?q=70,₹224,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
Grave Predictions,"English, Paperback, Ford Drew",https://rukminim1.flixcart.com/image/612/612/kk1h5e80/book/c/l/e/grave-predictions-original-imafzhevfmb33eea.jpeg?q=70,₹873,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
Ghost Stories Of An Antiquary,"English, Paperback, James Montague Rhodes",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/p/z/f/ghost-stories-of-an-antiquary-original-imag3y9zb2guejnz.jpeg?q=70,₹254,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
Black Mamba,"English, Paperback, Friend William",https://rukminim1.flixcart.com/image/612/612/kw3v0cw0/book/h/i/r/black-mamba-original-imag8un5tqhwguya.jpeg?q=70,₹454,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
Mouthful of Birds,"English, Paperback, Schweblin Samanta",https://rukminim1.flixcart.com/image/612/612/l45xea80/book/h/p/1/mouthful-of-birds-original-imagf4dykjaf3hhk.jpeg?q=70,₹365,4.6,(22),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
The Damned,"English, Paperback, Blackwood Algernon",https://rukminim1.flixcart.com/image/612/612/jwmfcsw0/book/5/5/6/the-damned-original-imafh9bmayspcsku.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
Haunted Museum: the Pearl Earring,"English, Paperback, Weyn Suzanne",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/l/s/o/haunted-museum-the-pearl-earring-original-imafy34q5psqm2b3.jpeg?q=70,₹204,4.9,(14),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
Fantastic Beasts and Where to Find Them  - Coloring and Creativity Book,"English, Paperback, Scholastic",https://rukminim1.flixcart.com/image/612/612/book/6/3/6/fantastic-beasts-and-where-to-find-them-original-imaensrzp9rdx5rk.jpeg?q=70,₹293,3.8,(17),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
How I Learned to Fly,"English, Paperback, Stine R. L.",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/8/9/0/how-i-learned-to-fly-original-imafbqtty7hpckph.jpeg?q=70,₹188,3.7,(12),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
The Faceless Ones,"English, Paperback, Landy Derek",https://rukminim1.flixcart.com/image/612/612/l2ghgnk0/book/n/t/p/the-faceless-ones-original-imagdtyzggffqemz.jpeg?q=70,₹425,4.8,(5),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
The Devil's Daughter,"English, Paperback, Clifford Beck",https://rukminim1.flixcart.com/image/612/612/krme93k0/book/a/5/d/the-devil-s-daughter-original-imag5dnx5fzwvjgz.jpeg?q=70,₹298,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
Game Design Deep Dive: Horror,"English, Paperback, Bycer Joshua",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/8/7/game-design-deep-dive-horror-original-imagg5fqsfjnmhuf.jpeg?q=70,"₹4,331",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
Pride and Prejudice and Zombies,"English, Paperback, Austen Jane",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/f/l/pride-and-prejudice-and-zombies-original-imaggmzsfghw8p9t.jpeg?q=70,₹426,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
The Cambridge Companion to Frankenstein,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/x/w/r/the-cambridge-companion-to-frankenstein-original-imagfbsusgk6hgay.jpeg?q=70,"₹2,009",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
Blood Rubies,"English, Paperback, McDowell Michael",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/i/9/blood-rubies-original-imaghng6dcmyffbv.jpeg?q=70,,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,horror
