book_title,author,img,price,ratings,no_of_purchase,url,genre
Motivating Thoughts of Swami Vivekananda,"English, Paperback, Vivekananda Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/t/l/motivating-thoughts-of-swami-vivekananda-original-imaggnmk9edg2g9b.jpeg?q=70,₹144,4.5,(57),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Why I Am an Atheist,"English, Undefined, Singh Bhagat",https://rukminim1.flixcart.com/image/612/612/k5vcya80/book/1/2/3/why-i-am-an-atheist-original-imafzgz6mn7n6wmz.jpeg?q=70,₹180,4.5,(321),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
My Experiments With Truth GANDHI–An Autobiography  - My Experiments With Truth GANDHI–An Autobiography with 1 Disc,"English, Paperback, M.K. Gandhi",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/k/u/f/my-experiments-with-truth-gandhi-an-autobiography-original-imafy7mhg9yqngys.jpeg?q=70,₹199,4.4,(405),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Eternal Echoes,"English, Hardcover, Sadhguru",https://rukminim1.flixcart.com/image/612/612/kt7jv680/book/l/g/z/eternal-echoes-original-imag6hrgzg58agxq.jpeg?q=70,₹325,4.8,(225),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
India's Struggle for Independence 1857-1947,"English, Paperback, Chandra Bipan",https://rukminim1.flixcart.com/image/612/612/khuvxjk0-0/book/2/b/b/india-s-struggle-for-independence-1857-1947-original-imafxrbrdvcexhmh.jpeg?q=70,₹249,4.5,"(27,248)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
"Kitne Ghazi Aaye, Kitne Ghazi Gaye (Signed by the author)","English, Hardcover, Dhillon Lt Gen KJS 'Tiny'",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/n/j/kitne-ghazi-aaye-kitne-ghazi-gaye-signed-by-the-author-original-imagzkh4y2tr2bhq.jpeg?q=70,₹409,4.7,(282),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
India's Most Fearless 3,"English, Paperback, Aroor Shiv",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/t/2/india-s-most-fearless-3-original-imaghqz3pkfgg6p5.jpeg?q=70,₹198,4.8,(184),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,4.7,(46),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Meri Jeevan Yatra,"Hindi, Book, Kalam A.P.J. Abdul",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/p/r/p/meri-jeevan-yatra-original-imafygpgr6qhswyh.jpeg?q=70,₹184,4.5,"(2,919)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Exam Warriors (Revised and Updated Hindi Edition),"Hindi, Paperback, Modi Narendra",https://rukminim1.flixcart.com/image/612/612/ky1vl3k0/book/b/k/8/exam-warriors-revised-and-updated-hindi-edition-original-imagad79a85gqtvm.jpeg?q=70,₹83,4.5,(97),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Becoming: Adapted for Younger Readers,"English, Hardcover, Obama Michelle",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/z/z/p/becoming-adapted-for-younger-readers-original-imag7jp6bzn9dyhn.jpeg?q=70,₹366,4.8,(23),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Wings Of Fire: Book By Book By A. P. J. Abdul Kalam And Arun Tiwari - English,"Paperback, A. P. J. Abdul Kalam, Arun Tiwari",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/c/w/y/wings-of-fire-book-by-book-by-a-p-j-abdul-kalam-and-arun-tiwari-original-imaggfmj2vc6sxek.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Why I Killed Gandhi?  - Best Book to Read by Nathuram Godse,"English, Paperback, Godse Nathuram",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/z/t/why-i-killed-gandhi-original-imagmgyembdsy3rx.jpeg?q=70,₹145,4.4,(118),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Think & Grow Rich  - Think and Grow Rich : International Bestseller “Think and Grow Rich by Napoleon Hill” (Best Selling Books of All Time),"English, Book, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/c/d/q/think-grow-rich-original-imag7c7chnwhamyv.jpeg?q=70,₹131,4.5,"(15,556)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Greatest Scienctists of the World,"English, Paperback, Khatri Vikas",https://rukminim1.flixcart.com/image/612/612/kb1470w0/book/7/5/0/greatest-scienctists-of-the-world-original-imafsgmudfxr68ct.jpeg?q=70,₹176,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Adolf Hitler,"English, Paperback, Bear Ileen",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/z/j/e/adolf-hitler-original-imafy8uhfj6wgvfv.jpeg?q=70,₹353,5,(3),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Rollo's Wild Oat,"English, Paperback, Kummer Clare Beecher",https://rukminim1.flixcart.com/image/612/612/jo62kcw0/book/1/7/8/rollo-s-wild-oat-original-imafazffxzrpgn7b.jpeg?q=70,"₹1,774",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
"Autobiography Book Of Indian IFS Officer Vijay Singh ""This Is My Visiting Card"" Share Life Experience Of Work, Family, Love, Real Life Thrill In Forests Encourages Youngsters To Choose Forest Services","Paperback, Vijay Singh",https://rukminim1.flixcart.com/image/612/612/kw104nk0/regionalbooks/k/y/y/autobiography-book-of-indian-ifs-officer-vijay-singh-this-is-my-original-imag8szh6bettyfu.jpeg?q=70,₹542,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
The Secret of Success,"English, Paperback, Atkinson William Walker",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/w/n/the-secret-of-success-original-imagzrfb2xdd4yqd.jpeg?q=70,₹100,4.2,(17),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Bruce Lee -,"English, Paperback, Stone Zofia",https://rukminim1.flixcart.com/image/612/612/kl175ow0/book/x/j/9/bruce-lee-original-imagy92sgzwzqyhk.jpeg?q=70,₹228,4.4,(23),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
India that is Bharat(Hindi),"Hindi, Paperback, Deepak J Sai",https://rukminim1.flixcart.com/image/612/612/l4x2rgw0/book/2/j/s/india-that-is-bharat-hindi-original-imagfphhga8hz5q7.jpeg?q=70,₹472,4.6,(36),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
The High Performance Entrepreneur  - Golden Rules for Success in Today's World,"English, Paperback, Bagchi Subroto",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/l/e/the-high-performance-entrepreneur-original-imaghhzqmhag7hhf.jpeg?q=70,₹163,4.5,(470),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
My Experiments with Truth,"English, Paperback, Gandhi Mahatma",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/r/k/my-experiments-with-truth-original-imaggf4sjxhezxxc.jpeg?q=70,₹182,4.5,"(3,222)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Karl Marx - A Biography,"English, Paperback, Lavender Karyn",https://rukminim1.flixcart.com/image/612/612/jtg44nk0/book/6/1/5/karl-marx-a-biography-original-imafes5jwjr4cng9.jpeg?q=70,₹403,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Believe,"English, Paperback, Raina Suresh",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/m/q/believe-original-imag9enntcfngng5.jpeg?q=70,₹187,4.7,"(2,077)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Vishvaguru Vivekananda,"Hindi, Paperback, Rajasve M. I.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/b/h/vishvaguru-vivekananda-hindi-original-imagjyt3jekrz26g.jpeg?q=70,₹182,4.6,"(1,375)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Vivekanand Ki Atmakatha 1 Edition,"Hindi, Book, Sankar",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/1/9/9/vivekanand-ki-atmakatha-original-imafygpygtccu2ez.jpeg?q=70,₹262,4.5,"(1,548)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Rakesh Singh Tikait Kishan Aandolan,"Hindi, Paperback, Gupta Shubham",https://rukminim1.flixcart.com/image/612/612/kwdv3bk0/book/2/8/w/rakesh-singh-tikait-kishan-aandolan-vividh-paridhrish-original-imag92dast5ym39z.jpeg?q=70,₹164,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Tiger of Drass,"English, Paperback, Nayyar Meena",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/b/g/t/tiger-of-drass-original-imageek2hkwnqde9.jpeg?q=70,₹170,4.9,(113),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
Aavishkaar evam khoj,"Hindi, Paperback, Khatri Vikas",https://rukminim1.flixcart.com/image/612/612/kb1470w0/book/7/7/4/aavishkaar-evam-khoj-original-imafsgmuhsdjs3uk.jpeg?q=70,₹172,3.9,(57),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
BTS - The Ultimate Fan Book,"English, Hardcover, Croft Malcolm",https://rukminim1.flixcart.com/image/612/612/kvcpn680/book/o/e/y/bts-the-ultimate-fan-book-original-imag896ybgdj86rx.jpeg?q=70,₹744,4.7,(55),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,autobiography
