book_title,author,img,price,ratings,no_of_purchase,url,genre
Geometrie 2D avec EXCEL 2013 et VBA,"French, Paperback, Rey Patrice",https://rukminim1.flixcart.com/image/612/612/jtx9evk0/book/3/9/1/geometrie-2d-avec-excel-2013-et-vba-original-imaff68ynjg2dshy.jpeg?q=70,"₹5,906",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,excel
Definitive Guide to Excel VBA,"English, Paperback, Kofler Michael",https://rukminim1.flixcart.com/image/612/612/k1i6ikw0/book/0/3/1/definitive-guide-to-excel-vba-original-imafh2hayggquggu.jpeg?q=70,"₹4,328",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,excel
Excel 2007,"English, Paperback, Macdonald Matthew",https://rukminim1.flixcart.com/image/612/612/kkcwo7k0/book/n/a/4/excel-2007-the-missing-manual-original-imafzpq8e67gw5ks.jpeg?q=70,"₹3,315",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,excel
Marketing Analytics,"English, Paperback, Winston Wayne L.",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/t/3/a/marketing-analytics-original-imafze24jra6a2rd.jpeg?q=70,"₹2,998",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,excel
Straight Road to Excel 2013/2016 Pivot Tables,"English, Paperback, Akrasi Sam",https://rukminim1.flixcart.com/image/612/612/jzn0tjk0/book/8/8/0/straight-road-to-excel-2013-2016-pivot-tables-original-imafjhkdsmkwdzgx.jpeg?q=70,"₹3,340",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,excel
Statistics and Research Methods in Psychology with Excel,"English, Hardcover, Verma J.P.",https://rukminim1.flixcart.com/image/612/612/jtuej680/book/2/8/3/statistics-and-research-methods-in-psychology-with-excel-original-imaff3zysthazzq3.jpeg?q=70,"₹10,737",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,excel
Excel VBA,"English, Paperback, A Williams David",https://rukminim1.flixcart.com/image/612/612/l2tcfbk0/book/7/h/s/excel-vba-original-image27caks2shu9.jpeg?q=70,"₹1,556",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,excel
Excel All-in-One For Dummies,"English, Paperback, McFedries Paul",https://rukminim1.flixcart.com/image/612/612/kw3v0cw0/book/r/q/d/excel-all-in-one-for-dummies-original-imag8ufqmsrgcuq2.jpeg?q=70,"₹2,768",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,excel
Excel Shortcuts,"English, Hardcover, Key Sam",https://rukminim1.flixcart.com/image/612/612/kkwwu4w0/book/n/k/4/excel-shortcuts-original-imagy5y99ntfyxrr.jpeg?q=70,"₹3,226",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,excel
Excel,"English, Paperback, Clark Kevin",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/y/z/excel-original-imaghy99tdvy2gfz.jpeg?q=70,"₹2,123",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,excel
