book_title,author,img,price,ratings,no_of_purchase,url,genre
Goal and Scope Definition in Life Cycle Assessment,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/1/8/9/goal-and-scope-definition-in-life-cycle-assessment-original-imafkee4ddvg3ytq.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,chemistry
Polymers for Agri-Food Applications,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k23m4cw0/book/1/5/4/polymers-for-agri-food-applications-original-imafhgexwbcvuf26.jpeg?q=70,"₹14,041",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,chemistry
Constitutive Models for Rubber V,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/j/s/constitutive-models-for-rubber-v-original-imagkfjem2m6p3pe.jpeg?q=70,"₹20,150",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,chemistry
Educart CBSE Class 11 CHEMISTRY Sample Paper 2023 (Full Syllabus with Detailed Explanation and Topper Tips for 2022-23 Exams),"English, Paperback, Educart",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/p/f/educart-cbse-class-11-chemistry-sample-papers-2022-23-based-on-original-imagkz7tdajjsz4c.jpeg?q=70,₹236,4.3,(26),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,chemistry
Inorganic Chemistry 3rd Edition,"English, Paperback, Donald A. Tarr, Gary Miessler",https://rukminim1.flixcart.com/image/612/612/book/8/5/8/inorganic-chemistry-original-imaerfy25eku7y4h.jpeg?q=70,"₹1,009",4.4,(510),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,chemistry
"Sintern, Schmelzen Und Verblasen Sulfidischer Erze Und Huttenprodukte","German, Paperback, Hentze Ernst",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/8/3/6/sintern-schmelzen-und-verblasen-sulfidischer-erze-und-h-original-imafba63jzzanh9z.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,chemistry
"Organic, Physical, and Materials Photochemistry","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/t/t/organic-physical-and-materials-photochemistry-original-imagg4vykhfnbnm7.jpeg?q=70,"₹3,577",,,https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,chemistry
Chemistry Textbook Part - 2 for Class - 11,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/g/p/e/chemistry-textbook-part-2-for-class-11-original-imafyxydqga7zzzk.jpeg?q=70,₹160,4.2,"(1,537)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,chemistry
