book_title,author,img,price,ratings,no_of_purchase,url,genre
JavaScript : Object-Oriented Programming,"English, Paperback, Antani Ved",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/5/9/5/javascript-object-oriented-programming-original-imafazr6hzygkmhq.jpeg?q=70,"₹6,299",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=4,javascript
JavaScript Unlocked,"English, Paperback, Sheiko Dmitry",https://rukminim1.flixcart.com/image/612/612/book/5/7/2/javascript-unlocked-original-imaekspfwhs9zytv.jpeg?q=70,"₹2,499",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=4,javascript
Mastering JavaScript Design Patterns,"English, Electronic book text, Timms Simon",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/9/8/6/mastering-javascript-design-patterns-original-imafketrpy8szfzh.jpeg?q=70,"₹3,599",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=4,javascript
Learning JavaScript Data Structures and Algorithms,"English, Paperback, Groner Loiane",https://rukminim1.flixcart.com/image/612/612/book/8/7/4/learning-javascript-data-structures-and-algorithms-original-imaeap9fm4gvhwyt.jpeg?q=70,"₹3,599",3.5,(4),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=4,javascript
Clean Code in JavaScript,"English, Paperback, Padolsey James",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/a/n/clean-code-in-javascript-original-imagmfd2gc8zyszr.jpeg?q=70,"₹1,773",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=4,javascript
Learning JavaScript Data Structures and Algorithms -,"English, Paperback, Groner Loiane",https://rukminim1.flixcart.com/image/612/612/kqv8vww0/book/3/v/s/learning-javascript-data-structures-and-algorithms-original-imag4sajhavudvcz.jpeg?q=70,"₹3,599",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=4,javascript
Building Web and Mobile ArcGIS Server Applications with JavaScript -,"English, Electronic book text, Pimpler Eric",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/l/t/q/building-web-and-mobile-arcgis-server-applications-with-original-imafymu5z2haxhye.jpeg?q=70,"₹2,119",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=4,javascript
Plug-In JavaScript 100 Power Solutions,"English, Paperback, Nixon Robin",https://rukminim1.flixcart.com/image/612/612/l26hdow0/book/w/l/s/plug-in-javascript-100-power-solutions-original-imagdhaeseqj49y7.jpeg?q=70,"₹1,006",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=4,javascript
Html5 and Javascript Projects,"English, Paperback, Meyer Jeanine",https://rukminim1.flixcart.com/image/612/612/jzn0tjk0/book/0/5/0/html5-and-javascript-projects-original-imafjhhbkjjhcf9z.jpeg?q=70,₹419,2.7,(11),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=4,javascript
Get Coding 2! Build Five Computer Games Using HTML and JavaScript  - Build Five Computer Games Using HTML & JavaScript,"English, Paperback, Whitney David",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/v/d/n/get-coding-2-build-five-computer-games-using-html-and-javascript-original-imafy7nq8ucz23pr.jpeg?q=70,₹639,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=4,javascript
An Introduction to HTML and JavaScript,"English, Paperback, Brooks David R.",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/0/w/j/an-introduction-to-html-and-javascript-original-imafy4h8ka6nfjyy.jpeg?q=70,"₹2,809",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=4,javascript
