book_title,author,img,price,ratings,no_of_purchase,url,genre
Around the World in Eighty Days,"English, Paperback, Verne Jules",https://rukminim1.flixcart.com/image/612/612/kv8fbm80/book/x/z/l/around-the-world-in-eighty-days-original-imag86qvhve88yct.jpeg?q=70,₹299,4.5,(233),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,historical fiction
The Great Taboo,"English, Paperback, Allen Grant",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/k/r/the-great-taboo-original-imagh27gtvayvp5b.jpeg?q=70,₹495,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,historical fiction
Journey to the River Sea,"English, Paperback, Ibbotson Eva",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/t/x/journey-to-the-river-sea-original-imagmapweezvt6zx.jpeg?q=70,₹349,4.5,(32),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,historical fiction
The Midnight Queen,"English, Paperback, Fleming May Agnes",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/5/n/the-midnight-queen-original-imagmf8yzwjtwp7a.jpeg?q=70,₹192,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,historical fiction
Uarda,"English, Paperback, Ebers Georg",https://rukminim1.flixcart.com/image/612/612/jj8vyq80/book/1/9/7/uarda-original-imaf6uh4w47fesh2.jpeg?q=70,"₹1,316",,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,historical fiction
Rau,"Marathi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/book/2/3/4/rau-original-imaegs6w9w9g8kh8.jpeg?q=70,₹272,4.4,(350),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,historical fiction
Magic Tree House Merlin Missions Books 1-25 Boxed Set,"English, Paperback, Osborne Mary Pope",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/e/d/l/magic-tree-house-merlin-missions-books-1-25-boxed-set-original-imagg7hfwywcctyw.jpeg?q=70,"₹3,249",4.6,(11),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,historical fiction
Gods & Monsters,"English, Hardcover, Mahurin Shelby",https://rukminim1.flixcart.com/image/612/612/kkvhea80/book/w/x/4/gods-monsters-original-imagy4hzxygwvskk.jpeg?q=70,₹999,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=12,historical fiction
