book_title,author,img,price,ratings,no_of_purchase,url,genre
CHAINED HEARTS UNCHAINED LIVES,"English, Paperback, ASHIT A. MIRCHANDANI",https://rukminim1.flixcart.com/image/612/612/jgcktjk0/book/6/6/8/chained-hearts-unchained-lives-original-imaf4hvvxh92zzwf.jpeg?q=70,₹77,4.5,(2),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,short stories
The Boy Behind the Blog,"English, Paperback, Maandothiya Kartik",https://rukminim1.flixcart.com/image/612/612/l59xq4w0/book/g/p/n/the-boy-behind-the-blog-original-imagfzpy78wqm9bj.jpeg?q=70,₹99,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,short stories
Chugalkhor Dil Avam Anya Kahaniya,"Hindi, Paperback, Soni Madan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/f/a/chugalkhor-dil-avam-anya-kahaniya-original-imaggnmznw8rptzp.jpeg?q=70,₹172,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,short stories
Invisible Pain  - The cry of nature!!!,"English, Paperback, Praveena",https://rukminim1.flixcart.com/image/612/612/book/5/4/1/invisible-pain-original-imaefar8b3afzah2.jpeg?q=70,₹110,4.1,(168),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,short stories
21 Shreshth Lok Kathayein,"Hindi, Paperback, Sharma Goma Devi Dr",https://rukminim1.flixcart.com/image/612/612/l1zc6fk0/book/6/v/e/21-shreshth-lok-kathayein-original-imagder6mhftvqag.jpeg?q=70,₹103,5,(2),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,short stories
The Knight's Kiss,"English, Paperback, Nicholls Sally",https://rukminim1.flixcart.com/image/612/612/l5ld8y80/book/v/b/i/the-knight-s-kiss-original-imagg7y7erkh6bdb.jpeg?q=70,₹455,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,short stories
21 Shreshth Balman ki Kahaniyan,"Hindi, Paperback, Vijay Vijayanand",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/y/h/u/21-shreshth-balman-ki-kahaniyan-bihar-original-imagdebqvrzhzf4c.jpeg?q=70,₹103,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,short stories
"Blossom Moral Story Book For Kids 3 Years To 7 Years Old In English | Stories With Pictures | Best Bedtime Children Story Book Baby | Short Stories For Infants, Toddlers | Book A & B | Set Of 2","Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/a/x/blossom-moral-story-book-for-kids-3-years-to-7-years-old-in-original-imagnz76faxgnc6y.jpeg?q=70,₹259,4.9,(8),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,short stories
51 Shresth Vyang Rachnayen Gajendra Tiwari Hindi,"Hindi, Paperback, Tiwari Gajendra",https://rukminim1.flixcart.com/image/612/612/kqv8vww0/book/k/b/i/51-shresth-vyang-rachnayen-gajendra-tiwari-hindi-original-imag4rsfgzsa757z.jpeg?q=70,₹94,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,short stories
The Greatest Short Stories of Leo Tolstoy  - A Complete Collection of Thirty - Five Best - Loved Stories,"English, Paperback, Tolstoy Leo",https://rukminim1.flixcart.com/image/612/612/krf91u80/book/v/g/j/greatest-short-stories-of-leo-tolstoy-original-imag58fhqdjjugcx.jpeg?q=70,₹180,4.5,"(3,422)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,short stories
