book_title,author,img,price,ratings,no_of_purchase,url,genre
"The Chocolate Rose, 11","English, Paperback, Perelman Helen",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/g/0/u/the-chocolate-rose-original-imafz542vtaqg7gz.jpeg?q=70,₹250,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
Paradox Of Women Empowerment,"Hardcover, Samapti Saha",https://rukminim1.flixcart.com/image/612/612/krkyt8w0/regionalbooks/b/6/y/paradox-of-women-empowerment-original-imag5bz6ejzeteby.jpeg?q=70,₹550,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
Louhokopat,"Hardcover, Bengali, Jarasandho",https://rukminim1.flixcart.com/image/612/612/ju5u1zk0/regionalbooks/n/t/c/louhokopat-original-imaffbyumgbxfsgc.jpeg?q=70,₹540,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
Strong Women,"Paperback, ROBERTA KRAY",https://rukminim1.flixcart.com/image/612/612/kxgfzbk0/regionalbooks/o/4/t/strong-women-original-imag9wnxxgehzfvx.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
Sunni Bahishti Zevar Hindi,"Hardcover, Hindi, Mufti Muhammad Khalil khan Qadri",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/m/l/r/sunni-bahishti-zevar-hindi-original-imaggc2ebr57ewzr.jpeg?q=70,₹299,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
The Women Of Mandakini,"Paperback, Urmila Chakraborty.",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/f/c/d/the-women-of-mandakini-original-imaghs5vvcfg7uh9.jpeg?q=70,₹285,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
"Ladies Hostel,vennello Godaari,vennelo Aadapilla","Paperback, Telugu, YANDAMOORI VEERENDRANATH",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/9/6/z/ladies-hostel-vennello-godaari-vennelo-aadapilla-original-imagnfzdzsj4hsjz.jpeg?q=70,₹265,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
Chhod Akela Phir Jao,"Perfect, Hindi, Urmi Rumi",https://rukminim1.flixcart.com/image/612/612/l3t2fm80/regionalbooks/f/i/o/chhod-akela-phir-jao-original-imageu95zh6gg56h.jpeg?q=70,₹153,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
West Bengal Police Women Constable Recruitment Examination (MCQ),"Hardcover, Bengali, Roy & Chowdhury",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/w/c/c/west-bengal-police-women-constable-recruitment-examination-mcq-original-imagp7h5xvynrxr2.jpeg?q=70,₹415,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
"""The Postcolonial Woman Question Readings In Indian Women Novelists In English""","Paperback, Girindra Narayan Ray Jaydip Sarkar",https://rukminim1.flixcart.com/image/612/612/kbgu1e80/regionalbooks/d/n/z/the-postcolonial-woman-question-readings-in-indian-women-original-imafst52z2rdf8gg.jpeg?q=70,₹278,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
"Tulasidalam,astavakra,13-14-15","Paperback, Telugu, YANDAMOORI VEERENDRANATH",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/8/4/6/tulasidalam-astavakra-13-14-15-original-imagnfx5he6zru9j.jpeg?q=70,₹340,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
"'Women Of Earth' Anthology Of Verses, Poetry And Prose","Paperback, Assamese, Various",https://rukminim1.flixcart.com/image/612/612/klzhq4w0/regionalbooks/z/t/7/women-of-earth-original-imagyzrxsfxz6cf6.jpeg?q=70,₹275,,,https://www.flipkart.com/search?q=women%E2%80%99s+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,womenâ€™s fiction
