book_title,author,img,price,ratings,no_of_purchase,url,genre
Poems of Twenty Years (Classic Reprint),"English, Paperback, Johnson Laura Winthrop",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/4/3/5/poems-of-twenty-years-classic-reprint-original-imafkgtnz3feuj9g.jpeg?q=70,₹935,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,poetry
Barbie Annual 2004,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/k/c/6/barbie-annual-2004-original-imafy2ezsshytau9.jpeg?q=70,₹267,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,poetry
Winnie-the-Pooh: The Christopher Robin Collection (Tales of a Boy and his Bear)  - Tales of a Boy and His Bear,"English, Paperback, Milne A. A.",https://rukminim1.flixcart.com/image/612/612/l3vxbbk0/book/k/b/7/winnie-the-pooh-the-christopher-robin-collection-tales-of-a-boy-original-imagewfuyjxhtfj9.jpeg?q=70,"₹1,047",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,poetry
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,poetry
Peppa Pig: The Official Annual 2023,"English, Hardcover, Peppa Pig",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/g/j/peppa-pig-the-official-annual-2023-original-imagg4huffbyeegx.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,poetry
Hiraeth,"English, Paperback, Narula Mansi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/r/a/hiraeth-original-imagkcjtzgnfgkks.jpeg?q=70,₹231,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,poetry
The Iris: A Literary and Religious Offering (Classic Reprint),"English, Hardcover, Dale Thomas",https://rukminim1.flixcart.com/image/612/612/jpmxuvk0/book/5/7/7/the-iris-a-literary-and-religious-offering-classic-reprint-original-imafbtgsfcsnhvtu.jpeg?q=70,"₹1,856",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,poetry
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,poetry
"Beltane, the Smith","English, Paperback, Farnol Jeffery",https://rukminim1.flixcart.com/image/612/612/jmqmpow0/book/4/6/3/beltane-the-smith-original-imaf9kju45pxgfbt.jpeg?q=70,"₹1,341",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,poetry
La Guirlande Des Dieux,"French, Paperback, Giraud Albert",https://rukminim1.flixcart.com/image/612/612/jog2nbk0/book/1/0/7/la-guirlande-des-dieux-original-imafawvncyxnpc3m.jpeg?q=70,₹934,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=23,poetry
