book_title,author,img,price,ratings,no_of_purchase,url,genre
Think and Grow Rich  - Think and Grow Rich,"English, Paperback, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/h/b/e/think-and-grow-rich-original-imagbzcktfbw8kh4.jpeg?q=70,₹190,4.5,"(70,249)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,economics
Think and Grow Rich,"English, Paperback, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/z/u/d/think-and-grow-rich-original-imag43u2yavzzhtv.jpeg?q=70,₹174,4.5,"(70,249)",https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,economics
Think and Grow Rich,"Hardcover, Hill Napoleon",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/i/i/think-and-grow-rich-original-imaghu47grchf7gr.jpeg?q=70,₹261,,,https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,economics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Economics Book, 6 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/a/m/hitbullseye-cuet-ug-entrance-exam-books-2023-economics-book-6-original-imagntz7sjzsunkz.jpeg?q=70,₹220,5,(4),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,economics
Time Management,"Tamil, Paperback, Tracy Brian",https://rukminim1.flixcart.com/image/612/612/jzfvma80/book/4/6/3/time-management-the-brian-tracy-success-library-original-imafjftsfwkf76ay.jpeg?q=70,₹144,4.4,(100),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,economics
The Intelligent Investor  - hindi,"Hindi, Paperback, Graham Benjamin",https://rukminim1.flixcart.com/image/612/612/kpbipow0/book/a/w/g/the-intelligent-investor-hindi-original-imag3kycepzdg7j8.jpeg?q=70,₹511,4.1,(434),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,economics
Time Management,"English, Paperback, Tracy Brian",https://rukminim1.flixcart.com/image/612/612/jdj4k280/book/0/0/5/time-management-original-imaf2fy3v599h86z.jpeg?q=70,₹209,4.5,(244),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,economics
Time Management,"Hindi, Paperback, Singh Neeharika Lodhi",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/w/3/t/time-management-original-imagbzexhagtkpeq.jpeg?q=70,₹144,4.2,(102),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,economics
Trading Fundamentals English,"English, Paperback, Negi Vivek K.",https://rukminim1.flixcart.com/image/612/612/kt1u3rk0/book/z/e/r/trading-fundamentals-english-original-imag6hqgsmyz3gyu.jpeg?q=70,₹149,4.1,(128),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,economics
Ibps Rrb Officer Scale 1 & Office Assistant Prelim & Main 23 Year-Wise Solved Papers (2013 - 20),"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kmjhw280/book/g/l/j/ibps-rrb-officer-scale-1-office-assistant-prelim-main-23-year-original-imagfevq6qhcb3rn.jpeg?q=70,₹119,4.2,(259),https://www.flipkart.com/search?q=economics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,economics
