book_title,author,img,price,ratings,no_of_purchase,url,genre
Access Data Analysis Cookbook,"English, Paperback, Bluttman Ken",https://rukminim1.flixcart.com/image/612/612/kjvrdzk0/book/d/f/r/access-data-analysis-cookbook-original-imafzcyjadsbmg8f.jpeg?q=70,"₹3,652",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
"Manual of Urinary Analysis, Containing a Systematic Course in Didactic and Laboratory Instruction for Students, Together with Reference Tables and Clinical Data for Practitioners","English, Paperback, Mitchell Clifford",https://rukminim1.flixcart.com/image/612/612/book/2/4/4/manual-of-urinary-analysis-containing-a-systematic-course-in-original-imae86x27msc3fvh.jpeg?q=70,"₹2,703",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
"Core Data Analysis: Summarization, Correlation, and Visualization","English, Paperback, Mirkin Boris",https://rukminim1.flixcart.com/image/612/612/kirr24w0-0/book/0/y/f/core-data-analysis-summarization-correlation-and-visualization-original-imafyhmm4gkygjg2.jpeg?q=70,"₹6,236",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Advances in Numerical Analysis Emphasizing Interval Data,"English, Hardcover, Allahviranloo Tofigh",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/a/q/advances-in-numerical-analysis-emphasizing-interval-data-original-imagk3tm3h838psm.jpeg?q=70,"₹10,921",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Python for Data Analysis 3e,"English, Paperback, McKinney Wes",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/p/y/python-for-data-analysis-3e-original-imagmgd5yjgtvwqb.jpeg?q=70,"₹5,653",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Network Security Through Data Analysis,"English, Paperback, Collins Michael S.",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/f/b/k/network-security-through-data-analysis-original-imafzkj5tyvnxpqa.jpeg?q=70,"₹4,359",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
A Complete Book Of Data Interpretation & Analysis (Third Hindi Edition),"Paperbackk, Hindi, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/l4ln8nk0/regionalbooks/q/l/y/a-complete-book-of-data-interpretation-third-hindi-edition-original-imagfgszjkj6r7yj.jpeg?q=70,₹385,4.3,(130),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Statistical Methods for Astronomical Data Analysis,"English, Hardcover, Chattopadhyay Asis Kumar",https://rukminim1.flixcart.com/image/612/612/book/0/6/4/statistical-methods-for-astronomical-data-analysis-original-imaeanfrg39zxfjb.jpeg?q=70,"₹12,720",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Video Data Analysis,"English, Hardcover, Nassauer Anne",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/c/i/r/video-data-analysis-original-imagd6acfjhmu3je.jpeg?q=70,"₹11,912",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Qualitative Data Analysis - International Student Edition,"English, Paperback, Miles Matthew B.",https://rukminim1.flixcart.com/image/612/612/kshtxu80/book/z/u/w/qualitative-data-analysis-international-student-edition-a-original-imag6fhcseygng8v.jpeg?q=70,"₹8,135",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
A Complete Book On Data Interpretation & Analysis And A Complete Book For Seating Arrangement And Puzzles (A Combined Set Of Two Books) Third Edition,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/kpft18w0/regionalbooks/z/7/h/a-complete-book-on-data-interpretation-analysis-and-a-complete-original-imag3zageavg3kg8.jpeg?q=70,₹657,4.4,"(2,081)",https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Analysis of Economic Data,"English, Paperback, Koop Gary",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/5/3/8/analysis-of-economic-data-original-imafkh4hsx4wdvah.jpeg?q=70,"₹5,295",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Scalable Algorithms for Data and Network Analysis,"English, Paperback, Teng Shang-Hua",https://rukminim1.flixcart.com/image/612/612/l29c9e80/book/o/a/n/scalable-algorithms-for-data-and-network-analysis-original-imagdnfzhnekagfq.jpeg?q=70,"₹11,555",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Advances in Computational Algorithms and Data Analysis,"English, Hardcover, Ao Sio-Iong",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/e/f/4/advances-in-computational-algorithms-and-data-analysis-original-imafyxr4kzxxbmfs.jpeg?q=70,"₹26,132",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
"Data Interpretaton & Analysis, Puzzle & Seating Arrangement, Reading Comprehension","Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/ksyz8280/regionalbooks/d/8/3/combo-pack-for-bank-exam-2021-22-di-puzzle-reading-comprehension-original-imag6ezcwxakyeh5.jpeg?q=70,₹939,4.6,(34),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Statistical Analysis of Financial Data in S-Plus,"English, Paperback, Carmona Rene",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/1/u/c/statistical-analysis-of-financial-data-in-s-plus-original-imafyxzbhmfwfxwu.jpeg?q=70,"₹12,260",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Pattern-Based Compression of Multi-Band Image Data for Landscape Analysis,"English, Paperback, Myers Wayne L.",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/d/q/f/pattern-based-compression-of-multi-band-image-data-for-landscape-original-imafyxzqmhhuwgxh.jpeg?q=70,"₹18,668",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Dyadic Data Analysis,"English, Paperback, Kenny David A.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/5/w/dyadic-data-analysis-original-imaghhfnycphkta7.jpeg?q=70,"₹5,814",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Data Warehousing,"English, Paperback, Thareja Reema",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/u/w/d/data-warehousing-original-imafyfdfw2m2qdcr.jpeg?q=70,₹693,4.5,(8),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Statistical Methods for Microarray Data Analysis,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/s/l/v/statistical-methods-for-microarray-data-analysis-original-imafzjwz6cbgcasz.jpeg?q=70,"₹15,741",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Methods of Microarray Data Analysis V,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jyhl1u80/book/7/9/4/methods-of-microarray-data-analysis-v-original-imafgp3vgeeahptu.jpeg?q=70,"₹16,511",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
Python for Geospatial Data Analysis,"English, Paperback, McClain Bonny P.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/7/a/python-for-geospatial-data-analysis-original-imaghxseyksvdg6j.jpeg?q=70,"₹5,547",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,data analyst
