book_title,author,img,price,ratings,no_of_purchase,url,genre
War and Peace,"English, Paperback, Tolstoy Leo",https://rukminim1.flixcart.com/image/612/612/k1nw9zk0/book/6/2/9/war-and-peace-original-imafgf6va5rssheh.jpeg?q=70,₹305,4.4,"(1,451)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,war
Viral War,"English, Hardcover, Debois Josephine",https://rukminim1.flixcart.com/image/612/612/kkfrjww0/book/k/a/2/viral-war-original-imafzrsyvahffjhn.jpeg?q=70,"₹1,711",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,war
The War Between the Tates,"English, Paperback, Lurie Alison",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/q/p/e/the-war-between-the-tates-original-imag7k78bzvdj2dp.jpeg?q=70,₹388,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,war
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,war
China's India War (Oxford India Paperbacks),"English, Paperback, Lintner Bertil",https://rukminim1.flixcart.com/image/612/612/k6jnfrk0/book/0/4/2/china-s-india-war-collision-course-on-the-roof-of-the-world-original-imafzzc4gedgkjqw.jpeg?q=70,₹375,4.5,(30),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,war
Writing the War on Terrorism,"English, Paperback, Jackson Richard",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/t/9/writing-the-war-on-terrorism-original-imagmxkxynynzm8g.jpeg?q=70,"₹1,375",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,war
The Art of War,"English, Hardcover, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kql8sy80/book/0/t/v/the-art-of-war-original-imag4krf9bhdmcg3.jpeg?q=70,"₹2,031",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,war
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,war
The Art of War,"English, Paperback, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/5/t/the-art-of-war-original-imagk4eytsy52vhs.jpeg?q=70,"₹1,350",4.4,"(7,130)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,war
War and Society in Early Rome,"English, Hardcover, Armstrong Jeremy",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0/book/5/7/7/war-and-society-in-early-rome-original-imafbgsue2uxpcgc.jpeg?q=70,"₹7,642",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,war
