book_title,author,img,price,ratings,no_of_purchase,url,genre
SAAMIYAADIGAL (Novel) / சாமியாடிகள்,"Tamil, Paperback, Samuthiram Su",https://rukminim1.flixcart.com/image/612/612/l2krs7k0/book/j/e/d/saamiyaadigal-novel-original-imagdvwm9vnyzpcx.jpeg?q=70,₹283,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
"Agnes Grey, A Novel","English, Paperback, Bell Acton",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/a/0/w/agnes-grey-a-novel-original-imag3yfpktd5hm4x.jpeg?q=70,₹288,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
Denis Dent A Novel,"English, Paperback, W Hornung Ernest",https://rukminim1.flixcart.com/image/612/612/kt39jm80/book/v/f/y/denis-dent-a-novel-original-imag6hs7dmjqptb8.jpeg?q=70,₹470,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
PAALUM PAAVAIYUM (Novel) / பாலும் பாவையும்,"Tamil, Paperback, Vindhan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/p/l/paalum-paavaiyum-novel-original-imaghygfrnfeygrg.jpeg?q=70,₹189,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
The Impending Sword; A Novel (Volume II),"English, Paperback, Yates Edmund",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/7/p/the-impending-sword-a-novel-volume-ii-original-imaggukcbyadvzvg.jpeg?q=70,₹348,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
"A Canadian Heroine, (Volume 2) A Novel","English, Paperback, Harry Coghill Mrs",https://rukminim1.flixcart.com/image/612/612/ksw4ccw0/book/i/e/b/a-canadian-heroine-volume-2-a-novel-original-imag6cupxdku2cgr.jpeg?q=70,₹377,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
Aathmahathyayute Rasathanthram,"Paperback, Rihan Rashid",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/6/d/aathmahathyayute-rasathanthram-original-imagh8ewzbqbxevh.jpeg?q=70,₹140,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
Nafarat,"Hindi, Paperback, Vinay Saxena",https://rukminim1.flixcart.com/image/612/612/book/9/7/2/nafrat-original-imaeffjhu7hmthdh.jpeg?q=70,₹150,4.6,(5),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
Ek Safar Hindostan Se Hindostan Tak,"Hindi, Hardcover, Major Balbir Singh Bhasin",https://rukminim1.flixcart.com/image/612/612/jiulk7k0/book/6/9/9/ek-safar-hindostan-se-hindostan-tak-original-imaf6gmzgak9x2tq.jpeg?q=70,₹132,3.8,(5),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
"Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020  - Premchand (Set of 15 Books) - Premasharam, Gaban, Nirmala, Rangbhumi, Karm Bhumi, Vardaan, Godan, Pratigya, Kafan, Eidgah, Sangram, Do Bailon ki Katha, Beton Wali Vidhwa, Prema and Sevasadan (Hindi) Paperback – 23 June 2020 with 1 Disc","Paperback, Munshi Premchand",https://rukminim1.flixcart.com/image/612/612/kc0u7bk0/book/1/9/5/premchand-set-of-15-books-premasharam-gaban-nirmala-rangbhumi-original-imaft8qkgffuhpss.jpeg?q=70,"₹1,125",4.6,(40),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
Chhoona Hai Aasman,"Paperback, Gudwin Masih",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/i/t/chhoona-hai-aasman-original-imagkzg2jgfyur6h.jpeg?q=70,₹114,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
"Barford Abbey, A Novel","English, Paperback, Minific Gunning Susannah",https://rukminim1.flixcart.com/image/612/612/kskotjk0/book/p/i/0/barford-abbey-a-novel-original-imag63sbuqcjsvyw.jpeg?q=70,₹391,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
Thrilling Novel (Version-3),"English, Paperback, Rout Sanjay Professor",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/8/g/z/thrilling-novel-version-3-original-imagb8fcb2vhjbrq.jpeg?q=70,₹309,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
"Pride and Prejudice  - Pride and Prejudice (Paperback, Jane Austen), Best Novels with 1 Disc","English, Paperback, Jane Austen",https://rukminim1.flixcart.com/image/612/612/kk8mcnk0/book/y/a/e/pride-and-prejudice-original-imafznyhfhtzjrcm.jpeg?q=70,₹150,4.5,"(5,784)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
Al Arabian Novel Factory,"English, Hardcover, Habib Shanaz",https://rukminim1.flixcart.com/image/612/612/k3670cw0/book/6/6/3/al-arabian-novel-factory-original-imafmcmqxspzpyzj.jpeg?q=70,₹450,4.4,(23),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
NERUPPU THADAYANGAL (Novel) / நெருப்புத் தடயங்கள்,"Tamil, Paperback, Samudram Su",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/z/9/s/neruppu-thadayangal-novel-original-imagbnzzdekfdrwh.jpeg?q=70,₹262,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
NETRIKKAN (Social Novel) / நெற்றிக் கண்,"Tamil, Paperback, Parthasarathy Na",https://rukminim1.flixcart.com/image/612/612/l2jcccw0/book/y/w/b/netrikkan-social-novel-original-imagduyhkpmekp5u.jpeg?q=70,₹243,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
Ponniyin Selvan 4,"English, Paperback, Kalki",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/j/j/ponniyin-selvan-4-original-imagjyeyykeqrjyh.jpeg?q=70,₹427,4.7,(27),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
Netaji Ka D.N.A. 1 Edition,"Hindi, Book, Kumar Vijay",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/q/e/y/netaji-ka-d-n-a-original-imafygkxhpcaunfj.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
How to Archer,"English, Paperback, Archer Sterling",https://rukminim1.flixcart.com/image/612/612/jbcjc7k0/book/3/1/2/how-to-archer-original-imafy7np8pahrncm.jpeg?q=70,₹799,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
David Copperfield,"Hardcover, Charles Dickens",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/k/o/david-copperfield-original-imaghgxpyfnqqgth.jpeg?q=70,"₹1,025",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,novel
