book_title,author,img,price,ratings,no_of_purchase,url,genre
Deutsche Entomologische Zeitschrift,"German, Paperback, Kraatz G.",https://rukminim1.flixcart.com/image/612/612/jms25jk0/book/2/7/7/deutsche-entomologische-zeitschrift-original-imaf9hjrcbpykypg.jpeg?q=70,"₹1,262",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,zoology
"Species General Des Coleopteres, de la Collection de M. Le Comte Dejean, Vol. 4 (Classic Reprint)","French, Paperback, Dejean Pierre Francois Marie Auguste",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/2/9/8/species-g-n-ral-des-col-opt-res-de-la-collection-de-m-le-comte-original-imafba7yjbhrugva.jpeg?q=70,"₹1,362",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,zoology
"The Canadian Entomologist, 1899, Vol. 31 (Classic Reprint)","English, Paperback, Bethune C. J. S.",https://rukminim1.flixcart.com/image/612/612/jp1i93k0/book/6/3/9/the-canadian-entomologist-1899-vol-31-classic-reprint-original-imafbdmfx7skcydn.jpeg?q=70,"₹1,533",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,zoology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,zoology
"Biochemistry & Physiology, Zoology (Sem. II) NEP 2020 By Pragati Prakashan","Paperback, B.S. Tomar, Rajendra Singh",https://rukminim1.flixcart.com/image/612/612/l2ghgnk0/book/w/j/i/biochemistry-physiology-zoology-sem-ii-nep-2020-by-pragati-original-imagdsexygwn3j4k.jpeg?q=70,₹245,4.3,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,zoology
Text Book Biochemistry & Physiology (B.Sc. Zoology-II) (Sem. II) NEP-2020 By Krishna Prakashan,"Paperback, Sudha Goyal, Alok Bariyar, Smriti Rayjada, Vishrut Chaudhary",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/i/s/s/text-book-biochemistry-physiology-b-sc-zoology-ii-sem-ii-nep-original-imagegbrmxhweggz.jpeg?q=70,₹240,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,zoology
TPSC Assistant Professor (Zoology) Preparation Guide 2022,"Paperback, Examinspect",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/b/t/tpsc-assistant-professor-zoology-preparation-guide-2022-original-imaghk53hznfbuxu.jpeg?q=70,₹532,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,zoology
Birds of the Indian Hills,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/jtq47m80/book/5/7/1/birds-of-the-indian-hills-original-imaffytakqesutr4.jpeg?q=70,₹290,2.3,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,zoology
Plus One / Class 11 Zoology Malayalam Series (KERALA SYLLABUS) Boby Books,"Malayalam, Paperback, A team of curriculum experts",https://rukminim1.flixcart.com/image/612/612/k08gfbk0/book/6/1/0/plus-one-class-11-zoology-malayalam-series-kerala-syllabus-boby-original-imafkfng9rph3m2n.jpeg?q=70,₹72,4.1,(33),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,zoology
Zoologische Ergebnisse Einer Im Auftrage Der Koeniglichen Academie Der Wissenschaften Zu Berlin Ausgefuhrten Reise in Die Kustengebiete Des Rothen Meeres,"German, Paperback, Kossmann Robby",https://rukminim1.flixcart.com/image/612/612/ju1jqfk0/book/5/7/4/zoologische-ergebnisse-einer-im-auftrage-der-k-niglichen-original-imaff9g8vjfe2zyd.jpeg?q=70,"₹1,198",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,zoology
