book_title,author,img,price,ratings,no_of_purchase,url,genre
Adventures in Many Lands,"English, Paperback, Various",https://rukminim1.flixcart.com/image/612/612/kt39jm80/book/3/k/2/adventures-in-many-lands-original-imag6hs36mv5azmr.jpeg?q=70,₹523,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Battlewrack,"English, Paperback, Austin Frederick Britten",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/7/4/9/battlewrack-original-imafwvpgygsacrgg.jpeg?q=70,₹382,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Skinship,"English, Hardcover, Choi Yoon",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/e/w/skinship-original-imaggm8tcugjwstz.jpeg?q=70,₹719,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Invisible Pain  - The cry of nature!!!,"English, Paperback, Praveena",https://rukminim1.flixcart.com/image/612/612/book/5/4/1/invisible-pain-original-imaefar8b3afzah2.jpeg?q=70,₹110,4.1,(168),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Intimacies,"English, Paperback, Caldwell Lucy",https://rukminim1.flixcart.com/image/612/612/l0tweq80/book/t/8/d/intimacies-original-imagcgjsz6fzvxfq.jpeg?q=70,₹479,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
The Deal Of A Lifetime,"English, Hardcover, Backman Fredrik",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/p/f/j/the-deal-of-a-lifetime-original-imag7jzhxcwqhxqg.jpeg?q=70,₹499,5,(6),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
The Secret of Volcanic Island 1 Edition,"English, Book, Gupta Devanshi",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/k/s/b/the-secret-of-volcanic-island-original-imafygkr9rymfhqk.jpeg?q=70,₹158,3.5,(2),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
"Blossom Moral Story Book For Kids 3 Years To 7 Years Old In English | Stories With Pictures | Best Bedtime Children Story Book Baby | Short Stories For Infants, Toddlers | Book A & B | Set Of 2","Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/a/x/blossom-moral-story-book-for-kids-3-years-to-7-years-old-in-original-imagnz76faxgnc6y.jpeg?q=70,₹259,4.9,(8),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Ardh- Satya the Half Truth and Other Stories,"English, Paperback, Mukherjee Ananya",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/0/6/5/ardh-satya-the-half-truth-and-other-stories-original-imafbyfbnfekmvkv.jpeg?q=70,₹219,4.9,(7),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Sketches by Boz,"English, Paperback, Dickens Charles",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/g/f/sketches-by-boz-original-imagk3dgxgz6hfu2.jpeg?q=70,₹501,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Something I've Been Meaning to Tell You,"English, Paperback, Munro Alice",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/o/s/6/something-i-ve-been-meaning-to-tell-you-original-imag7k6hquqktpyf.jpeg?q=70,₹293,5,(4),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Souvenir' English Story World book for kids (A Set of 10 Moral Story Books)||160 Total Pages | Illustrated Stories  - Short stories book for Children 3+ years,"Paperback, Souvenir Publishers",https://rukminim1.flixcart.com/image/612/612/ktx9si80/book/s/z/b/souvenir-english-story-world-book-for-kids-a-set-of-10-moral-original-imag75ztayfdp8zv.jpeg?q=70,₹274,4.3,(43),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Stories Short and Sweet,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/kkoc70w0/book/r/s/h/stories-short-and-sweet-original-imafzyzdg8gaah7m.jpeg?q=70,₹195,4.4,(248),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Princess Mirror-Belle,"English, Paperback, Donaldson Julia",https://rukminim1.flixcart.com/image/612/612/kvba7bk0/book/v/r/4/princess-mirror-belle-original-imag89fyagtfqebg.jpeg?q=70,₹245,4.5,(4),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Bachchon Ki Lokpriy Kahaniyan,"Hindi, Paperback, Editorial Board",https://rukminim1.flixcart.com/image/612/612/l3j2cnk0/book/v/s/0/-original-imagemu7vzdgwgzg.jpeg?q=70,₹133,4.1,(20),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
1984  - 1984 : International Bestseller “1984 by George Orwell” (Best Selling Books of All Time),"English, Paperback, Orwell George",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/j/j/z/1984-original-imag7c7fepzsay7a.jpeg?q=70,₹218,4.5,"(13,485)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
Moral Tales of Bible : Colourful Illustrated Story Book / Classic Tales for Kids,"English, Paperback, Manu Prakash",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/s/l/famous-tales-of-arabian-knight-colourful-illustrated-story-book-original-imaghjnzwscy6fwb.jpeg?q=70,₹125,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,short stories
