book_title,author,img,price,ratings,no_of_purchase,url,genre
The Annals of Quintus Ennius,"English, Paperback, Steuart Ethel Mary",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/y/v/v/the-annals-of-quintus-ennius-original-imafy3qaa3xqggzy.jpeg?q=70,"₹2,312",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,poetry
Sansad Se Sarak Tak,"Hindi, Book, Dhoomil Sudama Pandey",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/n/u/sansad-se-sarak-tak-original-imagn5muvcxtftgc.jpeg?q=70,₹150,4.7,(54),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,poetry
The Beautiful,"English, Paperback, Lee Vernon",https://rukminim1.flixcart.com/image/612/612/knyxqq80/book/j/k/s/the-beautiful-original-imag2jefyawwvrg9.jpeg?q=70,₹267,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,poetry
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,poetry
Lucan: De Bello Ciuili Book VII,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k1mgu4w0/book/4/5/1/lucan-de-bello-ciuili-book-vii-original-imafk69m6yhgsyfa.jpeg?q=70,"₹6,737",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,poetry
My Read Along Treasury,"English, Mixed media product, unknown",https://rukminim1.flixcart.com/image/612/612/jvcp9jk0/book/7/9/6/my-read-along-treasury-original-imafg9b5yy2dvjgk.jpeg?q=70,₹555,4.7,(3),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,poetry
Rita Ki Chaturi,"Hindi, Paperback, Gupta Anita",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/2/4/8/dada-dadi-ki-kahaniyan-rita-ki-chaturi-original-imafbyhgcbprwhpk.jpeg?q=70,₹55,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,poetry
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,poetry
The Lion Book of Nursery Prayers,"English, Hardcover, Pasquali Elena",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/c/x/the-lion-book-of-nursery-prayers-original-imaggm924kxzshzb.jpeg?q=70,"₹1,200",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,poetry
The Poetry of Cercamon and Jaufre Rudel,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/l/2/the-poetry-of-cercamon-and-jaufre-rudel-original-imagg4p5s5tzdeeg.jpeg?q=70,"₹5,021",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,poetry
